custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
268012,Child 0-11,Male,Injured,Victim,35.2252,-89.9755,Irrelevant,Irrelevant,149323,1089
268052,Adult 18+,Male,Injured,Victim,32.2453,-110.896,Irrelevant,Irrelevant,149348,1090
268059,Adult 18+,Male,Killed,Victim,38.9564,-94.5483,Irrelevant,Irrelevant,149351,1090
371893,Adult 18+,Male,Injured,Victim,32.7553,-117.116,Irrelevant,Irrelevant,211955,1456
268101,Adult 18+,Male,Killed,Victim,40.8372,-73.9367,Irrelevant,Irrelevant,149375,1090
268102,Adult 18+,Male,Injured,Victim,40.8372,-73.9367,Irrelevant,Irrelevant,149375,1090
268114,Adult 18+,Male,Killed,Victim,41.8823,-87.7649,Irrelevant,Irrelevant,149381,1090
268115,Adult 18+,Male,Injured,Victim,41.8823,-87.7649,Irrelevant,Irrelevant,149381,1090
335509,Adult 18+,Male,Injured,Victim,41.8823,-87.7649,Irrelevant,Irrelevant,190010,1327
268124,Adult 18+,Male,Killed,Victim,25.9842,-80.1971,Irrelevant,Irrelevant,149386,1090
268146,Adult 18+,Male,Killed,Victim,39.9838,-75.8126,Irrelevant,Irrelevant,149398,1090
268155,Adult 18+,Male,Killed,Victim,32.5092,-93.7569,Irrelevant,Irrelevant,149403,1090
268154,Adult 18+,Male,Injured,Victim,32.5092,-93.7569,Irrelevant,Irrelevant,149403,1090
268156,Adult 18+,Male,Injured,Victim,32.5092,-93.7569,Irrelevant,Irrelevant,149403,1090
268174,Adult 18+,Male,Injured,Victim,33.8805,-117.816,Irrelevant,Irrelevant,149417,1090
260055,Adult 18+,Male,Killed,Victim,39.2725,-76.6754,Irrelevant,Irrelevant,144621,1061
260057,Adult 18+,Male,Injured,Victim,39.2725,-76.6754,Irrelevant,Irrelevant,144621,1061
260056,Adult 18+,Female,Injured,Victim,39.2725,-76.6754,Irrelevant,Irrelevant,144621,1061
268188,Adult 18+,Male,Injured,Victim,39.912,-86.1939,Irrelevant,Irrelevant,149425,1090
268211,Adult 18+,Male,Unharmed,Victim,34.0641,-118.443,Irrelevant,Irrelevant,149439,1090
268219,Adult 18+,Male,Injured,Victim,44.9804,-93.2713,Irrelevant,Irrelevant,149444,1090
268220,Adult 18+,Male,Injured,Victim,44.9804,-93.2713,Irrelevant,Irrelevant,149444,1090
268221,Adult 18+,Male,Injured,Victim,44.9804,-93.2713,Irrelevant,Irrelevant,149444,1090
268222,Teen 12-17,Male,Injured,Victim,44.9804,-93.2713,Irrelevant,Irrelevant,149444,1090
268228,Adult 18+,Female,Injured,Victim,40.914,-73.8374,Irrelevant,Irrelevant,149449,1090
268247,Adult 18+,Female,Killed,Victim,36.7303,-86.2869,Irrelevant,Irrelevant,149459,1090
268261,Child 0-11,Female,Injured,Victim,41.4753,-81.735,Irrelevant,Irrelevant,149468,1091
268262,Child 0-11,Female,Injured,Victim,41.4753,-81.735,Irrelevant,Irrelevant,149468,1091
268270,Adult 18+,Male,Unharmed,Victim,47.2064,-122.44,Irrelevant,Irrelevant,149470,1091
409396,Adult 18+,Male,Injured,Victim,38.7738,-90.335,Irrelevant,Irrelevant,234742,1601
268272,Adult 18+,Female,Killed,Victim,38.7738,-90.335,Irrelevant,Irrelevant,149471,1091
268313,Adult 18+,Male,Killed,Victim,30.9261,-95.3091,Irrelevant,Irrelevant,149492,1091
242455,Adult 18+,Female,Unharmed,Victim,30.9261,-95.3091,Irrelevant,Irrelevant,134220,1001
268358,Adult 18+,Male,Killed,Victim,33.9034,-84.4715,Irrelevant,Irrelevant,149521,1091
268357,Adult 18+,Male,Injured,Victim,33.9034,-84.4715,Irrelevant,Irrelevant,149521,1091
268365,Adult 18+,Female,Injured,Victim,37.4749,-93.4968,Irrelevant,Irrelevant,149525,1091
268371,Adult 18+,Male,Killed,Victim,42.6944,-71.1549,Irrelevant,Irrelevant,149528,1091
268379,Adult 18+,Male,Injured,Victim,42.4935,-96.4079,Irrelevant,Irrelevant,149533,1091
268380,Adult 18+,Female,Unharmed,Victim,42.4935,-96.4079,Irrelevant,Irrelevant,149533,1091
268392,Adult 18+,Male,Injured,Victim,35.3878,-77.9875,Irrelevant,Irrelevant,149541,1091
268399,Adult 18+,Male,Injured,Victim,35.4319,-79.0296,Irrelevant,Irrelevant,149546,1091
268435,Adult 18+,Male,Injured,Victim,39.2746,-81.5462,Irrelevant,Irrelevant,149569,1091
379893,Adult 18+,Male,Injured,Victim,40.7358,-74.0778,Irrelevant,Irrelevant,216887,1485
380583,Adult 18+,Male,Injured,Victim,40.7358,-74.0778,Irrelevant,Irrelevant,217275,1487
379894,Teen 12-17,Male,Injured,Victim,40.7358,-74.0778,Irrelevant,Irrelevant,216887,1485
402153,Child 0-11,Male,Injured,Victim,40.7358,-74.0778,Irrelevant,Irrelevant,230279,1571
268499,Adult 18+,Male,Arrested,Victim,30.1592,-85.6217,Irrelevant,Irrelevant,149605,1091
268506,Adult 18+,Male,Killed,Victim,34.6894,-118.186,Irrelevant,Irrelevant,149610,1092
268540,Adult 18+,Male,Killed,Victim,38.9262,-94.3618,Irrelevant,Irrelevant,149631,1092
268575,Adult 18+,Female,Injured,Victim,45.1203,-93.4902,Irrelevant,Irrelevant,149653,1092
268611,Adult 18+,Male,Killed,Victim,41.5812,-90.5947,Irrelevant,Irrelevant,149676,1092
268612,Adult 18+,Female,Killed,Victim,41.5812,-90.5947,Irrelevant,Irrelevant,149676,1092
268688,Adult 18+,Male,Unharmed,Victim,45.5498,-94.2022,Irrelevant,Irrelevant,149721,1092
270512,Adult 18+,Male,Unharmed,Victim,45.5498,-94.2022,Irrelevant,Irrelevant,150778,1099
268706,Adult 18+,Male,Injured,Victim,39.1884,-108.061,Irrelevant,Irrelevant,149732,1092
268708,Adult 18+,Male,Injured,Victim,39.1884,-108.061,Irrelevant,Irrelevant,149732,1092
268735,Adult 18+,Male,Killed,Victim,34.1292,-86.8031,Irrelevant,Irrelevant,149748,1092
268802,Adult 18+,Female,Killed,Victim,35.8267,-94.6399,Irrelevant,Irrelevant,149781,1093
268818,Adult 18+,Female,Injured,Victim,34.3401,-89.5475,Irrelevant,Irrelevant,149790,1093
268830,Adult 18+,Male,Unharmed,Victim,32.2415,-95.4983,Irrelevant,Irrelevant,149796,1093
268831,Adult 18+,Female,Unharmed,Victim,32.2415,-95.4983,Irrelevant,Irrelevant,149796,1093
268850,Adult 18+,Male,Killed,Victim,38.5265,-90.341,Irrelevant,Irrelevant,149808,1093
179418,Adult 18+,Male,Arrested,Victim,38.9797,-76.4978,Irrelevant,Irrelevant,97902,759
271869,Adult 18+,Male,Injured,Victim,35.3459,-119.055,Irrelevant,Irrelevant,151588,1103
268900,Adult 18+,Male,Killed,Victim,34.2744,-84.16,Irrelevant,Irrelevant,149834,1093
268918,Adult 18+,Male,Killed,Victim,41.6617,-86.308,Irrelevant,Irrelevant,149844,1093
268931,Adult 18+,Male,Unharmed,Victim,43.4826,-85.683,Irrelevant,Irrelevant,149848,1093
268966,Adult 18+,Male,Unharmed,Victim,30.4027,-89.1289,Irrelevant,Irrelevant,149874,1093
268968,Adult 18+,Male,Injured,Victim,30.4104,-89.3329,Irrelevant,Irrelevant,149875,1093
268971,Adult 18+,Male,Killed,Victim,31.534,-97.1121,Irrelevant,Irrelevant,149877,1093
268985,Adult 18+,Male,Injured,Victim,32.3743,-104.359,Irrelevant,Irrelevant,149888,1093
269027,Adult 18+,Male,Injured,Victim,34.4997,-93.0785,Irrelevant,Irrelevant,149915,1094
269033,Adult 18+,Male,Injured,Victim,37.7993,-122.24,Irrelevant,Irrelevant,149918,1094
269056,Adult 18+,Male,Unharmed,Victim,48.0631,-122.154,Irrelevant,Irrelevant,149931,1094
269054,Adult 18+,Female,Unharmed,Victim,48.0631,-122.154,Irrelevant,Irrelevant,149931,1094
269069,Adult 18+,Male,Killed,Victim,43.0648,-87.9443,Irrelevant,Irrelevant,149938,1094
269079,Adult 18+,Female,Arrested,Victim,34.5852,-112.347,Irrelevant,Irrelevant,149944,1094
269098,Adult 18+,Female,Killed,Victim,39.473,-107.231,Irrelevant,Irrelevant,149958,1094
283901,Adult 18+,Male,Killed,Victim,40.7474,-74.1979,Irrelevant,Irrelevant,158655,1145
266524,Adult 18+,Male,Injured,Victim,42.0851,-72.5476,Irrelevant,Irrelevant,148437,1084
269144,Adult 18+,Male,Killed,Victim,32.7076,-97.2928,Irrelevant,Irrelevant,149988,1094
269170,Adult 18+,Male,Killed,Victim,28.3542,-82.1751,Irrelevant,Irrelevant,150005,1094
269171,Adult 18+,Male,Injured,Victim,28.3542,-82.1751,Irrelevant,Irrelevant,150005,1094
269223,Adult 18+,Male,Killed,Victim,33.854,-116.525,Irrelevant,Irrelevant,150035,1095
269225,Adult 18+,Male,Injured,Victim,33.854,-116.525,Irrelevant,Irrelevant,150035,1095
269224,Adult 18+,Female,Killed,Victim,33.854,-116.525,Irrelevant,Irrelevant,150035,1095
408415,Adult 18+,Male,Killed,Victim,42.2413,-88.9755,Irrelevant,Irrelevant,234091,1597
269235,Adult 18+,Male,Injured,Victim,42.2413,-88.9755,Irrelevant,Irrelevant,150041,1095
269237,Adult 18+,Female,Injured,Victim,33.7637,-96.4772,Irrelevant,Irrelevant,150042,1095
269254,Adult 18+,Female,Unharmed,Victim,30.2593,-89.78,Irrelevant,Irrelevant,150052,1095
267386,Adult 18+,Male,Injured,Victim,41.3477,-82.1049,Irrelevant,Irrelevant,148964,1087
343632,Adult 18+,Male,Injured,Victim,41.3477,-82.1049,Irrelevant,Irrelevant,194932,1355
321830,Adult 18+,Male,Injured,Victim,40.0225,-75.1188,Irrelevant,Irrelevant,181523,1280
269297,Adult 18+,Male,Killed,Victim,41.5822,-87.3297,Irrelevant,Irrelevant,150080,1095
269298,Adult 18+,Male,Injured,Victim,41.5822,-87.3297,Irrelevant,Irrelevant,150080,1095
269302,Adult 18+,Male,Killed,Victim,44.3058,-105.506,Irrelevant,Irrelevant,150081,1095
269301,Adult 18+,Female,Killed,Victim,44.3058,-105.506,Irrelevant,Irrelevant,150081,1095
269323,Adult 18+,Male,Injured,Victim,40.8205,-81.3469,Irrelevant,Irrelevant,150092,1095
269322,Adult 18+,Male,Unharmed,Victim,40.8205,-81.3469,Irrelevant,Irrelevant,150092,1095
269341,Adult 18+,Male,Killed,Victim,33.5249,-112.203,Irrelevant,Irrelevant,150104,1095
269359,Adult 18+,Female,Killed,Victim,41.527,-81.6127,Irrelevant,Irrelevant,150113,1095
269374,Adult 18+,Female,Unharmed,Victim,39.7343,-75.5697,Irrelevant,Irrelevant,150119,1095
269383,Adult 18+,Female,Injured,Victim,40.167,-79.8666,Irrelevant,Irrelevant,150126,1095
269394,Adult 18+,Female,Killed,Victim,37.6916,-97.3452,Irrelevant,Irrelevant,150132,1095
269406,Adult 18+,Male,Killed,Victim,33.5076,-86.8406,Irrelevant,Irrelevant,150139,1095
269414,Adult 18+,Male,Injured,Victim,40.7081,-89.5956,Irrelevant,Irrelevant,150146,1095
269424,Adult 18+,Male,Injured,Victim,40.6322,-74.0272,Irrelevant,Irrelevant,150152,1095
269425,Adult 18+,Male,Injured,Victim,40.6322,-74.0272,Irrelevant,Irrelevant,150152,1095
269426,Adult 18+,Male,Injured,Victim,40.6322,-74.0272,Irrelevant,Irrelevant,150152,1095
269427,Adult 18+,Male,Injured,Victim,40.6322,-74.0272,Irrelevant,Irrelevant,150152,1095
269453,Adult 18+,Male,Injured,Victim,42.2956,-71.0275,Irrelevant,Irrelevant,150166,1095
269469,Adult 18+,Male,Killed,Victim,43.1706,-77.5945,Irrelevant,Irrelevant,150178,1095
269479,Adult 18+,Female,Killed,Victim,34.5414,-112.467,Irrelevant,Irrelevant,150183,1095
269497,Adult 18+,Male,Injured,Victim,29.6377,-90.7132,Irrelevant,Irrelevant,150194,1095
269520,Adult 18+,Male,Killed,Victim,42.9894,-83.6762,Irrelevant,Irrelevant,150210,1096
269527,Adult 18+,Male,Killed,Victim,31.8291,-86.6337,Irrelevant,Irrelevant,150215,1096
269530,Child 0-11,Female,Injured,Victim,42.3354,-71.0929,Irrelevant,Irrelevant,150217,1096
294505,Adult 18+,Male,Injured,Victim,38.445,-122.748,Irrelevant,Irrelevant,164893,1181
269582,Adult 18+,Male,Killed,Victim,33.1333,-107.241,Irrelevant,Irrelevant,150247,1096
269584,Adult 18+,Male,Unharmed,Victim,19.7217,-155.064,Irrelevant,Irrelevant,150248,1096
269614,Adult 18+,Male,Killed,Victim,33.808,-81.939,Irrelevant,Irrelevant,150267,1096
269615,Adult 18+,Female,Killed,Victim,33.808,-81.939,Irrelevant,Irrelevant,150267,1096
269618,Adult 18+,Male,Injured,Victim,43.544,-96.787,Irrelevant,Irrelevant,150269,1096
269620,Adult 18+,Male,Killed,Victim,27.5126,-81.4934,Irrelevant,Irrelevant,150270,1096
368618,Adult 18+,Male,Killed,Victim,35.3658,-119.042,Irrelevant,Irrelevant,210002,1444
255548,Adult 18+,Male,Injured,Victim,35.3658,-119.042,Irrelevant,Irrelevant,141973,1046
255549,Adult 18+,Male,Injured,Victim,35.3658,-119.042,Irrelevant,Irrelevant,141973,1046
368619,Adult 18+,Male,Injured,Victim,35.3658,-119.042,Irrelevant,Irrelevant,210002,1444
368620,Adult 18+,Male,Injured,Victim,35.3658,-119.042,Irrelevant,Irrelevant,210002,1444
269639,Teen 12-17,Male,Killed,Victim,39.7576,-104.964,Irrelevant,Irrelevant,150283,1096
269640,Teen 12-17,Male,Injured,Victim,39.7576,-104.964,Irrelevant,Irrelevant,150283,1096
269642,Adult 18+,Female,Injured,Victim,41.5881,-87.3598,Irrelevant,Irrelevant,150284,1096
269643,Adult 18+,Male,Unharmed,Victim,41.5881,-87.3598,Irrelevant,Irrelevant,150284,1096
269659,Adult 18+,Male,Killed,Victim,41.4934,-81.6216,Irrelevant,Irrelevant,150292,1096
269688,Adult 18+,Male,Injured,Victim,41.5979,-93.6354,Irrelevant,Irrelevant,150311,1096
269714,Adult 18+,Male,Injured,Victim,21.9811,-159.371,Irrelevant,Irrelevant,150328,1096
269719,Adult 18+,Male,Injured,Victim,40.8174,-96.6696,Irrelevant,Irrelevant,150331,1096
269736,Adult 18+,Male,Killed,Victim,33.6837,-112.109,Irrelevant,Irrelevant,150339,1096
269747,Adult 18+,Male,Killed,Victim,34.7116,-80.7754,Irrelevant,Irrelevant,150344,1096
269766,Adult 18+,Male,Killed,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269767,Adult 18+,Male,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269768,Adult 18+,Male,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269769,Adult 18+,Male,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269770,Adult 18+,Male,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269771,Adult 18+,Female,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269772,Adult 18+,Female,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269773,Adult 18+,Female,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269774,Adult 18+,Female,Injured,Victim,42.9125,-85.6209,Irrelevant,Irrelevant,150357,1096
269808,Adult 18+,Female,Injured,Victim,31.5375,-100.474,Irrelevant,Irrelevant,150375,1096
269838,Teen 12-17,Male,Injured,Victim,41.362,-72.067,Irrelevant,Irrelevant,150389,1097
269867,Adult 18+,Male,Killed,Victim,35.6033,-94.2827,Irrelevant,Irrelevant,150405,1097
269897,Adult 18+,Male,Injured,Victim,44.964,-93.0406,Irrelevant,Irrelevant,150421,1097
269918,Adult 18+,Male,Killed,Victim,34.5659,-111.855,Irrelevant,Irrelevant,150432,1097
269921,Adult 18+,Male,Injured,Victim,31.877,-109.648,Irrelevant,Irrelevant,150433,1097
269920,Adult 18+,Female,Killed,Victim,31.877,-109.648,Irrelevant,Irrelevant,150433,1097
269931,Adult 18+,Male,Injured,Victim,43.4733,-89.7489,Irrelevant,Irrelevant,150438,1097
269962,Adult 18+,Male,Killed,Victim,35.0522,-78.8738,Irrelevant,Irrelevant,150455,1097
269963,Adult 18+,Male,Injured,Victim,35.0522,-78.8738,Irrelevant,Irrelevant,150455,1097
269964,Adult 18+,Male,Injured,Victim,35.0522,-78.8738,Irrelevant,Irrelevant,150455,1097
269967,Adult 18+,Male,Killed,Victim,35.0741,-89.9038,Irrelevant,Irrelevant,150457,1097
269999,Adult 18+,Male,Killed,Victim,39.7595,-104.984,Irrelevant,Irrelevant,150476,1097
270000,Adult 18+,Male,Injured,Victim,39.7595,-104.984,Irrelevant,Irrelevant,150476,1097
270010,Adult 18+,Male,Unharmed,Victim,42.6262,-82.9169,Irrelevant,Irrelevant,150482,1097
270020,Adult 18+,Female,Unharmed,Victim,32.7543,-96.2992,Irrelevant,Irrelevant,150489,1097
270038,Adult 18+,Male,Killed,Victim,33.6678,-80.8138,Irrelevant,Irrelevant,150503,1097
270042,Adult 18+,Male,Injured,Victim,34.3336,-78.6914,Irrelevant,Irrelevant,150504,1097
270050,Adult 18+,Male,Unharmed,Victim,31.1775,-83.5872,Irrelevant,Irrelevant,150508,1097
270103,Adult 18+,Male,Killed,Victim,37.9711,-122.278,Irrelevant,Irrelevant,150542,1097
270104,Adult 18+,Male,Injured,Victim,37.9711,-122.278,Irrelevant,Irrelevant,150542,1097
270133,Adult 18+,Female,Killed,Victim,33.8545,-84.2171,Irrelevant,Irrelevant,150557,1098
270151,Adult 18+,Male,Killed,Victim,29.3985,-98.4482,Irrelevant,Irrelevant,150566,1098
270171,Adult 18+,Male,Injured,Victim,35.4911,-97.4705,Irrelevant,Irrelevant,150577,1098
270185,Adult 18+,Male,Injured,Victim,47.9056,-117.466,Irrelevant,Irrelevant,150586,1098
270187,Adult 18+,Male,Injured,Victim,40.2642,-76.8669,Irrelevant,Irrelevant,150587,1098
270214,Adult 18+,Male,Killed,Victim,39.488,-75.0651,Irrelevant,Irrelevant,150601,1098
270226,Adult 18+,Female,Killed,Victim,30.6357,-90.3981,Irrelevant,Irrelevant,150609,1098
270266,Adult 18+,Male,Killed,Victim,35.1185,-89.9723,Irrelevant,Irrelevant,150636,1098
270267,Adult 18+,Male,Injured,Victim,35.1185,-89.9723,Irrelevant,Irrelevant,150636,1098
270280,Adult 18+,Male,Killed,Victim,37.1333,-93.3645,Irrelevant,Irrelevant,150643,1098
170169,Adult 18+,Male,Injured,Victim,35.0055,-85.293,Irrelevant,Irrelevant,92574,723
270329,Adult 18+,Male,Killed,Victim,36.2062,-95.9055,Irrelevant,Irrelevant,150673,1098
270337,Adult 18+,Male,Arrested,Victim,35.1516,-83.3148,Irrelevant,Irrelevant,150677,1098
270343,Adult 18+,Female,Unharmed,Victim,41.5255,-87.3326,Irrelevant,Irrelevant,150681,1098
270374,Adult 18+,Male,Injured,Victim,43.3245,-77.8018,Irrelevant,Irrelevant,150701,1098
270383,Adult 18+,Male,Injured,Victim,27.8138,-82.6981,Irrelevant,Irrelevant,150705,1098
270388,Adult 18+,Male,Killed,Victim,40.4302,-86.8626,Irrelevant,Irrelevant,150709,1099
270425,Adult 18+,Male,Injured,Victim,26.6985,-81.2363,Irrelevant,Irrelevant,150730,1099
270426,Adult 18+,Female,Injured,Victim,26.6985,-81.2363,Irrelevant,Irrelevant,150730,1099
213239,Adult 18+,Male,Injured,Victim,42.1584,-71.0632,Irrelevant,Irrelevant,117255,894
213240,Adult 18+,Female,Unharmed,Victim,42.1584,-71.0632,Irrelevant,Irrelevant,117255,894
270467,Adult 18+,Female,Injured,Victim,29.9786,-90.0613,Irrelevant,Irrelevant,150755,1099
270487,Adult 18+,Male,Unharmed,Victim,40.7338,-111.917,Irrelevant,Irrelevant,150764,1099
270510,Teen 12-17,Female,Injured,Victim,38.1688,-85.6717,Irrelevant,Irrelevant,150777,1099
270537,Adult 18+,Female,Killed,Victim,32.7966,-117.01,Irrelevant,Irrelevant,150790,1099
270564,Adult 18+,Male,Injured,Victim,41.6896,-71.147,Irrelevant,Irrelevant,150808,1099
270593,Adult 18+,Female,Unharmed,Victim,28.4908,-81.7681,Irrelevant,Irrelevant,150824,1099
270605,Adult 18+,Female,Killed,Victim,41.0771,-81.4795,Irrelevant,Irrelevant,150828,1099
270649,Adult 18+,Male,Injured,Victim,31.3342,-94.7651,Irrelevant,Irrelevant,150852,1099
270671,Adult 18+,Male,Injured,Victim,33.0314,-85.0269,Irrelevant,Irrelevant,150865,1099
270733,Adult 18+,Male,Killed,Victim,41.7667,-87.6639,Irrelevant,Irrelevant,150907,1100
270802,Adult 18+,Male,Killed,Victim,41.4802,-81.6199,Irrelevant,Irrelevant,150946,1100
270825,Adult 18+,Male,Killed,Victim,39.4071,-119.226,Irrelevant,Irrelevant,150961,1100
270831,Adult 18+,Male,Injured,Victim,32.4192,-87.0254,Irrelevant,Irrelevant,150964,1100
262403,Adult 18+,Male,Injured,Victim,41.9437,-87.654,Irrelevant,Irrelevant,146003,1069
270837,Adult 18+,Male,Injured,Victim,40.0383,-76.3154,Irrelevant,Irrelevant,150969,1100
270846,Adult 18+,Male,Injured,Victim,35.0643,-85.2509,Irrelevant,Irrelevant,150973,1100
270850,Adult 18+,Male,Unharmed,Victim,40.4498,-89.0057,Irrelevant,Irrelevant,150975,1100
270868,Adult 18+,Female,Unharmed,Victim,39.2103,-92.1318,Irrelevant,Irrelevant,150983,1100
270872,Teen 12-17,Male,Injured,Victim,32.3214,-90.197,Irrelevant,Irrelevant,150986,1100
270888,Adult 18+,Female,Unharmed,Victim,40.0263,-83.0251,Irrelevant,Irrelevant,150996,1100
270915,Adult 18+,Female,Injured,Victim,39.6235,-79.9517,Irrelevant,Irrelevant,151015,1100
270932,Adult 18+,Male,Killed,Victim,33.7464,-116.934,Irrelevant,Irrelevant,151025,1100
355116,Adult 18+,Male,Killed,Victim,40.1264,-88.2502,Irrelevant,Irrelevant,201764,1393
124415,Teen 12-17,Male,Injured,Victim,40.1264,-88.2502,Irrelevant,Irrelevant,65758,555
270982,Adult 18+,Male,Killed,Victim,35.2659,-118.914,Irrelevant,Irrelevant,151049,1101
270983,Adult 18+,Male,Killed,Victim,35.2659,-118.914,Irrelevant,Irrelevant,151049,1101
271089,Adult 18+,Male,Killed,Victim,29.5625,-90.7943,Irrelevant,Irrelevant,151111,1101
271108,Adult 18+,Male,Killed,Victim,31.306,-92.4671,Irrelevant,Irrelevant,151125,1101
271114,Adult 18+,Male,Killed,Victim,33.4821,-88.4257,Irrelevant,Irrelevant,151126,1101
271127,Adult 18+,Male,Killed,Victim,39.2545,-94.658,Irrelevant,Irrelevant,151134,1101
271143,Adult 18+,Female,Unharmed,Victim,37.3529,-122.12,Irrelevant,Irrelevant,151144,1101
271167,Adult 18+,Male,Injured,Victim,40.9115,-74.1654,Irrelevant,Irrelevant,151159,1101
271172,Adult 18+,Male,Killed,Victim,38.5556,-90.1237,Irrelevant,Irrelevant,151160,1101
271231,Adult 18+,Male,Arrested,Victim,30.1076,-90.9942,Irrelevant,Irrelevant,151199,1101
271263,Adult 18+,Male,Killed,Victim,38.6583,-90.2929,Irrelevant,Irrelevant,151221,1102
271304,Adult 18+,Male,Killed,Victim,32.3802,-87.0033,Irrelevant,Irrelevant,151244,1102
271307,Adult 18+,Male,Injured,Victim,40.6603,-73.9398,Irrelevant,Irrelevant,151245,1102
271347,Adult 18+,Male,Injured,Victim,33.5455,-87.3259,Irrelevant,Irrelevant,151272,1102
271354,Adult 18+,Male,Injured,Victim,32.4262,-86.3065,Irrelevant,Irrelevant,151276,1102
211525,Adult 18+,Male,Killed,Victim,37.0016,-76.3801,Irrelevant,Irrelevant,116271,887
271365,Adult 18+,Male,Unharmed,Victim,37.0016,-76.3801,Irrelevant,Irrelevant,151284,1102
271430,Adult 18+,Male,Injured,Victim,28.9185,-81.1789,Irrelevant,Irrelevant,151323,1102
271456,Adult 18+,Male,Injured,Victim,42.6622,-73.7643,Irrelevant,Irrelevant,151335,1102
271480,Adult 18+,Male,Killed,Victim,36.6952,-93.0916,Irrelevant,Irrelevant,151351,1102
271484,Adult 18+,Female,Unharmed,Victim,27.6993,-97.3658,Irrelevant,Irrelevant,151353,1102
271536,Adult 18+,Male,Killed,Victim,36.8672,-87.4931,Irrelevant,Irrelevant,151382,1102
271564,Adult 18+,Male,Injured,Victim,43.1291,-87.9621,Irrelevant,Irrelevant,151402,1102
271570,Adult 18+,Male,Killed,Victim,34.0274,-118.351,Irrelevant,Irrelevant,151406,1102
271571,Adult 18+,Male,Killed,Victim,34.0274,-118.351,Irrelevant,Irrelevant,151406,1102
271572,Adult 18+,Male,Killed,Victim,34.0274,-118.351,Irrelevant,Irrelevant,151406,1102
271618,Adult 18+,Male,Killed,Victim,39.116,-108.378,Irrelevant,Irrelevant,151422,1103
271625,Adult 18+,Male,Injured,Victim,29.1696,-82.1743,Irrelevant,Irrelevant,151424,1103
271628,Adult 18+,Male,Injured,Victim,42.5838,-71.7839,Irrelevant,Irrelevant,151425,1103
271631,Teen 12-17,Female,Killed,Victim,38.0404,-84.513,Irrelevant,Irrelevant,151427,1103
271740,Adult 18+,Male,Injured,Victim,45.9225,-122.715,Irrelevant,Irrelevant,151499,1103
