custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
101717,Adult 18+,Male,Killed,Victim,29.8541,-90.973,Irrelevant,Irrelevant,52457,452
101746,Adult 18+,Male,Injured,Victim,38.4333,-79.0836,Irrelevant,Irrelevant,52472,453
101789,Adult 18+,Female,Injured,Victim,42.2356,-122.79,Irrelevant,Irrelevant,52497,453
101794,Adult 18+,Male,Killed,Victim,38.7296,-94.8443,Irrelevant,Irrelevant,52500,453
101797,Adult 18+,Male,Injured,Victim,33.8488,-118.198,Irrelevant,Irrelevant,52501,453
101798,Adult 18+,Male,Injured,Victim,33.8488,-118.198,Irrelevant,Irrelevant,52501,453
101796,Adult 18+,Female,Injured,Victim,33.8488,-118.198,Irrelevant,Irrelevant,52501,453
150567,Adult 18+,Male,Killed,Victim,38.911,-90.1581,Irrelevant,Irrelevant,81083,652
101884,Adult 18+,Male,Killed,Victim,41.2404,-75.9446,Irrelevant,Irrelevant,52547,453
101907,Adult 18+,Male,Unharmed,Victim,30.9634,-97.5169,Irrelevant,Irrelevant,52562,453
181353,Adult 18+,Male,Killed,Victim,39.6983,-104.837,Irrelevant,Irrelevant,98992,767
182993,Adult 18+,Male,Killed,Victim,39.6983,-104.837,Irrelevant,Irrelevant,99935,774
101939,Adult 18+,Male,Killed,Victim,39.7458,-84.2006,Irrelevant,Irrelevant,52588,454
101996,Adult 18+,Male,Injured,Victim,40.6881,-73.5956,Irrelevant,Irrelevant,52620,454
257744,Adult 18+,Male,Killed,Victim,30.595,-96.341,Irrelevant,Irrelevant,143294,1054
257745,Adult 18+,Male,Killed,Victim,30.595,-96.341,Irrelevant,Irrelevant,143294,1054
257746,Adult 18+,Male,Unharmed,Victim,30.595,-96.341,Irrelevant,Irrelevant,143294,1054
102022,Adult 18+,Male,Killed,Victim,27.9117,-82.294,Irrelevant,Irrelevant,52630,454
102027,Adult 18+,Male,Killed,Victim,31.2645,-92.4655,Irrelevant,Irrelevant,52632,454
102032,Adult 18+,Male,Injured,Victim,42.8167,-78.8286,Irrelevant,Irrelevant,52635,454
102033,Adult 18+,Male,Injured,Victim,42.8167,-78.8286,Irrelevant,Irrelevant,52635,454
102041,Adult 18+,Female,Unharmed,Victim,29.8563,-95.4732,Irrelevant,Irrelevant,52640,454
102042,Child 0-11,Female,Unharmed,Victim,29.8563,-95.4732,Irrelevant,Irrelevant,52640,454
102051,Adult 18+,Male,Killed,Victim,40.7536,-73.9649,Irrelevant,Irrelevant,52647,454
102137,Adult 18+,Male,Killed,Victim,32.6799,-96.6111,Irrelevant,Irrelevant,52689,454
102139,Adult 18+,Male,Killed,Victim,32.6799,-96.6111,Irrelevant,Irrelevant,52689,454
102140,Adult 18+,Male,Injured,Victim,32.6799,-96.6111,Irrelevant,Irrelevant,52689,454
102138,Adult 18+,Female,Killed,Victim,32.6799,-96.6111,Irrelevant,Irrelevant,52689,454
102150,Adult 18+,Male,Injured,Victim,39.0047,-92.3319,Irrelevant,Irrelevant,52694,454
102149,Teen 12-17,Male,Killed,Victim,39.0047,-92.3319,Irrelevant,Irrelevant,52694,454
104665,Adult 18+,Female,Unharmed,Victim,43.608,-83.915,Irrelevant,Irrelevant,54122,467
102189,Adult 18+,Male,Injured,Victim,40.8571,-73.8958,Irrelevant,Irrelevant,52714,455
102190,Adult 18+,Male,Injured,Victim,40.8571,-73.8958,Irrelevant,Irrelevant,52714,455
102209,Adult 18+,Female,Injured,Victim,39.7755,-84.2345,Irrelevant,Irrelevant,52724,455
102244,Teen 12-17,Female,Killed,Victim,36.2103,-86.2827,Irrelevant,Irrelevant,52741,455
319227,Adult 18+,Male,Killed,Victim,43.0434,-76.1642,Irrelevant,Irrelevant,179840,1271
102279,Adult 18+,Male,Killed,Victim,37.2904,-120.497,Irrelevant,Irrelevant,52764,455
102329,Adult 18+,Female,Killed,Victim,42.0901,-72.5544,Irrelevant,Irrelevant,52791,455
370353,Adult 18+,Male,Killed,Victim,32.4421,-84.9461,Irrelevant,Irrelevant,211046,1450
102331,Adult 18+,Male,Arrested,Victim,32.4421,-84.9461,Irrelevant,Irrelevant,52792,455
102345,Adult 18+,Male,Killed,Victim,41.0708,-81.4937,Irrelevant,Irrelevant,52799,455
102382,Adult 18+,Male,Killed,Victim,30.0934,-94.1458,Irrelevant,Irrelevant,52823,456
102401,Adult 18+,Female,Unharmed,Victim,39.256,-94.8973,Irrelevant,Irrelevant,52832,456
102419,Adult 18+,Female,Unharmed,Victim,43.8566,-92.485,Irrelevant,Irrelevant,52842,456
102549,Adult 18+,Male,Killed,Victim,40.6642,-73.8115,Irrelevant,Irrelevant,52921,456
102548,Adult 18+,Male,Injured,Victim,40.6642,-73.8115,Irrelevant,Irrelevant,52921,456
102566,Adult 18+,Female,Unharmed,Victim,31.443,-100.457,Irrelevant,Irrelevant,52933,456
102639,Adult 18+,Male,Killed,Victim,33.8247,-117.998,Irrelevant,Irrelevant,52977,457
102661,Adult 18+,Male,Killed,Victim,29.8853,-95.4686,Irrelevant,Irrelevant,52992,457
102664,Teen 12-17,Male,Killed,Victim,42.3576,-83.2347,Irrelevant,Irrelevant,52993,457
102721,Adult 18+,Female,Killed,Victim,38.6448,-121.066,Irrelevant,Irrelevant,53027,457
102741,Adult 18+,Male,Killed,Victim,32.4319,-84.9457,Irrelevant,Irrelevant,53039,457
102742,Adult 18+,Male,Injured,Victim,32.4319,-84.9457,Irrelevant,Irrelevant,53039,457
311253,Adult 18+,Male,Killed,Victim,39.3662,-74.4132,Irrelevant,Irrelevant,174938,1242
411884,Adult 18+,Male,Killed,Victim,36.7647,-119.844,Irrelevant,Irrelevant,236289,1612
411885,Child 0-11,Male,Injured,Victim,36.7647,-119.844,Irrelevant,Irrelevant,236289,1612
102865,Adult 18+,Male,Killed,Victim,40.7641,-124.147,Irrelevant,Irrelevant,53101,458
102929,Adult 18+,Male,Killed,Victim,41.8661,-87.7031,Irrelevant,Irrelevant,53139,458
102932,Teen 12-17,Male,Killed,Victim,35.4393,-97.5656,Irrelevant,Irrelevant,53141,458
102961,Adult 18+,Male,Killed,Victim,29.87,-95.3826,Irrelevant,Irrelevant,53157,458
102962,Adult 18+,Male,Killed,Victim,29.87,-95.3826,Irrelevant,Irrelevant,53157,458
102963,Adult 18+,Male,Killed,Victim,29.87,-95.3826,Irrelevant,Irrelevant,53157,458
103022,Adult 18+,Male,Killed,Victim,39.7053,-75.5571,Irrelevant,Irrelevant,53192,459
103027,Adult 18+,Male,Unharmed,Victim,45.5434,-122.511,Irrelevant,Irrelevant,53193,459
103028,Adult 18+,Female,Unharmed,Victim,45.5434,-122.511,Irrelevant,Irrelevant,53193,459
103106,Adult 18+,Female,Killed,Victim,39.9233,-83.7864,Irrelevant,Irrelevant,53233,459
103132,Adult 18+,Male,Killed,Victim,41.8796,-87.7354,Irrelevant,Irrelevant,53244,459
103133,Adult 18+,Male,Injured,Victim,41.8796,-87.7354,Irrelevant,Irrelevant,53244,459
218413,Adult 18+,Male,Killed,Victim,37.9747,-87.5675,Irrelevant,Irrelevant,120290,913
368082,Adult 18+,Male,Injured,Victim,37.9747,-87.5675,Irrelevant,Irrelevant,209658,1442
230288,Adult 18+,Male,Unharmed,Victim,37.9747,-87.5675,Irrelevant,Irrelevant,127258,957
237830,Adult 18+,Male,Unharmed,Victim,37.9747,-87.5675,Irrelevant,Irrelevant,131500,984
103180,Adult 18+,Male,Killed,Victim,39.3634,-76.5898,Irrelevant,Irrelevant,53268,459
103181,Adult 18+,Male,Killed,Victim,39.3634,-76.5898,Irrelevant,Irrelevant,53268,459
103193,Adult 18+,Male,Killed,Victim,42.2353,-96.2225,Irrelevant,Irrelevant,53274,459
103241,Adult 18+,Female,Injured,Victim,43.0587,-76.1501,Irrelevant,Irrelevant,53305,460
103242,Teen 12-17,Male,Unharmed,Victim,43.0587,-76.1501,Irrelevant,Irrelevant,53305,460
103248,Adult 18+,Female,Unharmed,Victim,42.9374,-78.8021,Irrelevant,Irrelevant,53308,460
103281,Adult 18+,Male,Unharmed,Victim,42.2248,-71.8062,Irrelevant,Irrelevant,53329,460
103280,Adult 18+,Female,Unharmed,Victim,42.2248,-71.8062,Irrelevant,Irrelevant,53329,460
103282,Child 0-11,Male,Unharmed,Victim,42.2248,-71.8062,Irrelevant,Irrelevant,53329,460
103312,Adult 18+,Male,Injured,Victim,39.1126,-84.5109,Irrelevant,Irrelevant,53349,460
103324,Adult 18+,Male,Killed,Victim,38.0825,-122.227,Irrelevant,Irrelevant,53354,460
103334,Adult 18+,Male,Killed,Victim,30.4646,-91.1498,Irrelevant,Irrelevant,53359,460
103353,Adult 18+,Male,Unharmed,Victim,45.5263,-122.623,Irrelevant,Irrelevant,53368,460
103354,Adult 18+,Male,Unharmed,Victim,45.5263,-122.623,Irrelevant,Irrelevant,53368,460
103357,Adult 18+,Male,Killed,Victim,46.7251,-116.997,Irrelevant,Irrelevant,53370,460
103358,Adult 18+,Male,Injured,Victim,46.7251,-116.997,Irrelevant,Irrelevant,53370,460
103359,Adult 18+,Female,Killed,Victim,46.7251,-116.997,Irrelevant,Irrelevant,53370,460
103360,Adult 18+,Female,Killed,Victim,46.7251,-116.997,Irrelevant,Irrelevant,53370,460
103447,Adult 18+,Male,Injured,Victim,37.1795,-87.5478,Irrelevant,Irrelevant,53421,461
103449,Adult 18+,Male,Killed,Victim,38.8509,-76.917,Irrelevant,Irrelevant,53422,461
103452,Adult 18+,Female,Killed,Victim,29.3904,-98.431,Irrelevant,Irrelevant,53423,461
103465,Adult 18+,Male,Unharmed,Victim,42.6939,-73.8114,Irrelevant,Irrelevant,53430,461
103466,Adult 18+,Male,Unharmed,Victim,42.6939,-73.8114,Irrelevant,Irrelevant,53430,461
103467,Adult 18+,Male,Unharmed,Victim,42.6939,-73.8114,Irrelevant,Irrelevant,53430,461
103560,Adult 18+,Male,Killed,Victim,36.1822,-86.8144,Irrelevant,Irrelevant,53478,461
103567,Adult 18+,Male,Killed,Victim,38.4156,-81.7941,Irrelevant,Irrelevant,53481,461
103591,Adult 18+,Female,Unharmed,Victim,41.6821,-69.9533,Irrelevant,Irrelevant,53496,461
103593,Adult 18+,Female,Unharmed,Victim,38.9201,-92.4011,Irrelevant,Irrelevant,53497,461
103599,Adult 18+,Male,Injured,Victim,42.7293,-73.6893,Irrelevant,Irrelevant,53502,461
103617,Adult 18+,Male,Killed,Victim,39.7767,-85.9539,Irrelevant,Irrelevant,53514,462
103623,Adult 18+,Male,Killed,Victim,40.8153,-73.9041,Irrelevant,Irrelevant,53517,462
103671,Adult 18+,Male,Injured,Victim,37.386,-81.6473,Irrelevant,Irrelevant,53550,462
103698,Adult 18+,Male,Unharmed,Victim,42.0806,-72.5429,Irrelevant,Irrelevant,53561,462
103699,Adult 18+,Male,Arrested,Victim,42.0806,-72.5429,Irrelevant,Irrelevant,53561,462
103723,Adult 18+,Male,Killed,Victim,32.6648,-97.2065,Irrelevant,Irrelevant,53573,462
103728,Adult 18+,Male,Killed,Victim,42.5379,-82.934,Irrelevant,Irrelevant,53576,462
103740,Adult 18+,Male,Injured,Victim,40.1588,-84.2537,Irrelevant,Irrelevant,53585,462
103749,Child 0-11,Male,Unharmed,Victim,32.9773,-97.1519,Irrelevant,Irrelevant,53590,462
284983,Teen 12-17,Male,Killed,Victim,36.8408,-119.799,Irrelevant,Irrelevant,159275,1148
237361,Adult 18+,Male,Arrested,Victim,36.8408,-119.799,Irrelevant,Irrelevant,131231,983
103783,Teen 12-17,Male,Killed,Victim,27.696,-97.368,Irrelevant,Irrelevant,53614,463
103878,Adult 18+,Male,Killed,Victim,42.2835,-89.1148,Irrelevant,Irrelevant,53666,463
103880,Adult 18+,Male,Injured,Victim,42.2835,-89.1148,Irrelevant,Irrelevant,53666,463
103881,Adult 18+,Male,Injured,Victim,42.2835,-89.1148,Irrelevant,Irrelevant,53666,463
103879,Adult 18+,Female,Killed,Victim,42.2835,-89.1148,Irrelevant,Irrelevant,53666,463
103922,Teen 12-17,Female,Injured,Victim,39.775,-86.1096,Irrelevant,Irrelevant,53688,463
103985,Adult 18+,Male,Killed,Victim,39.8518,-84.0202,Irrelevant,Irrelevant,53718,464
104033,Adult 18+,Male,Injured,Victim,41.7685,-87.6627,Irrelevant,Irrelevant,53746,464
104065,Adult 18+,Male,Injured,Victim,41.6427,-87.4521,Irrelevant,Irrelevant,53771,464
104295,Adult 18+,Male,Injured,Victim,38.6188,-90.2017,Irrelevant,Irrelevant,53908,465
328837,Adult 18+,Male,Injured,Victim,38.6188,-90.2017,Irrelevant,Irrelevant,185925,1305
104294,Adult 18+,Female,Killed,Victim,38.6188,-90.2017,Irrelevant,Irrelevant,53908,465
104363,Adult 18+,Male,Killed,Victim,40.4507,-86.1367,Irrelevant,Irrelevant,53944,465
256111,Adult 18+,Male,Injured,Victim,29.9487,-90.0992,Irrelevant,Irrelevant,142273,1048
391700,Adult 18+,Male,Injured,Victim,29.9487,-90.0992,Irrelevant,Irrelevant,224004,1531
104446,Adult 18+,Male,Killed,Victim,41.964,-78.627,Irrelevant,Irrelevant,53991,466
104452,Adult 18+,Male,Unharmed,Victim,30.5323,-92.0966,Irrelevant,Irrelevant,53994,466
104457,Adult 18+,Female,Killed,Victim,41.5084,-87.1238,Irrelevant,Irrelevant,53997,466
104459,Adult 18+,Male,Injured,Victim,36.1623,-86.5916,Irrelevant,Irrelevant,53998,466
104482,Adult 18+,Male,Unharmed,Victim,42.9936,-71.4706,Irrelevant,Irrelevant,54012,466
295935,Adult 18+,Male,Killed,Victim,30.4397,-81.6576,Irrelevant,Irrelevant,165745,1186
330386,Teen 12-17,Male,Killed,Victim,30.4397,-81.6576,Irrelevant,Irrelevant,186902,1310
287863,Adult 18+,Male,Killed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,160981,1159
203694,Teen 12-17,Male,Killed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,111663,856
178427,Adult 18+,Female,Killed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,97326,755
188817,Adult 18+,Female,Killed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,103210,797
184175,Teen 12-17,Male,Injured,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,100591,779
269295,Adult 18+,Male,Unharmed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,150079,1095
178492,Adult 18+,Female,Unharmed,Victim,39.7751,-86.1096,Irrelevant,Irrelevant,97360,756
104634,Adult 18+,Male,Unharmed,Victim,35.2092,-101.869,Irrelevant,Irrelevant,54102,466
104652,Adult 18+,Female,Unharmed,Victim,42.6485,-71.3206,Irrelevant,Irrelevant,54114,466
98900,Adult 18+,Male,Injured,Victim,42.3156,-83.0764,Irrelevant,Irrelevant,50770,440
104662,Child 0-11,Female,Injured,Victim,32.9057,-97.1434,Irrelevant,Irrelevant,54120,467
104667,Adult 18+,Male,Injured,Victim,41.2415,-75.8753,Irrelevant,Irrelevant,54123,467
104674,Adult 18+,Male,Injured,Victim,43.0463,-83.7155,Irrelevant,Irrelevant,54129,467
104676,Adult 18+,Female,Injured,Victim,36.0997,-80.2096,Irrelevant,Irrelevant,54130,467
104707,Adult 18+,Male,Killed,Victim,41.4498,-81.6829,Irrelevant,Irrelevant,54149,467
104790,Adult 18+,Male,Unharmed,Victim,42.9145,-78.8204,Irrelevant,Irrelevant,54195,467
104858,Adult 18+,Male,Arrested,Victim,32.78,-108.268,Irrelevant,Irrelevant,54237,467
104871,Adult 18+,Male,Unharmed,Victim,40.6254,-74.1353,Irrelevant,Irrelevant,54244,467
104872,Adult 18+,Male,Unharmed,Victim,40.6254,-74.1353,Irrelevant,Irrelevant,54244,467
104873,Adult 18+,Female,Unharmed,Victim,40.6254,-74.1353,Irrelevant,Irrelevant,54244,467
233975,Adult 18+,Female,Unharmed,Victim,44.6224,-123.075,Irrelevant,Irrelevant,129376,971
104996,Adult 18+,Male,Killed,Victim,39.7917,-89.62,Irrelevant,Irrelevant,54323,468
105011,Adult 18+,Female,Injured,Victim,32.3855,-94.7584,Irrelevant,Irrelevant,54331,468
105032,Adult 18+,Male,Killed,Victim,36.1074,-86.7243,Irrelevant,Irrelevant,54341,468
105033,Adult 18+,Female,Killed,Victim,36.1074,-86.7243,Irrelevant,Irrelevant,54341,468
105037,Adult 18+,Male,Injured,Victim,43.054,-83.6864,Irrelevant,Irrelevant,54343,468
105038,Adult 18+,Female,Injured,Victim,43.054,-83.6864,Irrelevant,Irrelevant,54343,468
105088,Adult 18+,Male,Injured,Victim,38.4221,-77.4083,Irrelevant,Irrelevant,54375,468
336525,Adult 18+,Male,Injured,Victim,38.5844,-121.494,Irrelevant,Irrelevant,190623,1330
105120,Adult 18+,Male,Killed,Victim,35.6936,-80.5214,Irrelevant,Irrelevant,54395,469
52473,Adult 18+,Male,Killed,Victim,36.0203,-115.279,Irrelevant,Irrelevant,26685,283
105137,Adult 18+,Male,Killed,Victim,39.7677,-86.1983,Irrelevant,Irrelevant,54404,469
105138,Adult 18+,Male,Injured,Victim,39.7677,-86.1983,Irrelevant,Irrelevant,54404,469
105145,Adult 18+,Female,Unharmed,Victim,37.6533,-97.3467,Irrelevant,Irrelevant,54408,469
105164,Adult 18+,Male,Injured,Victim,41.1383,-85.1253,Irrelevant,Irrelevant,54418,469
105168,Adult 18+,Female,Unharmed,Victim,38.6105,-75.5838,Irrelevant,Irrelevant,54420,469
105178,Adult 18+,Male,Killed,Victim,30.4505,-87.2568,Irrelevant,Irrelevant,54422,469
105188,Adult 18+,Female,Injured,Victim,41.4557,-81.614,Irrelevant,Irrelevant,54425,469
105190,Adult 18+,Male,Killed,Victim,29.4214,-98.4608,Irrelevant,Irrelevant,54426,469
105191,Adult 18+,Male,Killed,Victim,29.4214,-98.4608,Irrelevant,Irrelevant,54426,469
105251,Child 0-11,Male,Killed,Victim,33.3679,-88.321,Irrelevant,Irrelevant,54459,469
105268,Adult 18+,Female,Killed,Victim,33.7343,-118.295,Irrelevant,Irrelevant,54467,469
105289,Adult 18+,Male,Killed,Victim,26.5556,-80.0598,Irrelevant,Irrelevant,54477,469
269242,Adult 18+,Male,Injured,Victim,40.93,-74.1595,Irrelevant,Irrelevant,150044,1095
127390,Adult 18+,Male,Injured,Victim,38.0701,-84.4621,Irrelevant,Irrelevant,67560,567
105466,Adult 18+,Female,Unharmed,Victim,38.0701,-84.4621,Irrelevant,Irrelevant,54580,470
105467,Adult 18+,Female,Unharmed,Victim,38.0701,-84.4621,Irrelevant,Irrelevant,54580,470
105477,Teen 12-17,Male,Injured,Victim,40.7111,-73.939,Irrelevant,Irrelevant,54586,470
105486,Adult 18+,Male,Killed,Victim,41.7543,-87.5529,Irrelevant,Irrelevant,54591,470
106132,Adult 18+,Male,Injured,Victim,41.7543,-87.5529,Irrelevant,Irrelevant,54984,473
105503,Adult 18+,Male,Injured,Victim,40.5836,-76.623,Irrelevant,Irrelevant,54601,470
105519,Adult 18+,Male,Unharmed,Victim,43.19,-73.8748,Irrelevant,Irrelevant,54611,470
105524,Adult 18+,Male,Unharmed,Victim,40.1052,-88.1762,Irrelevant,Irrelevant,54612,470
105526,Adult 18+,Male,Injured,Victim,29.028,-81.2952,Irrelevant,Irrelevant,54613,470
105558,Adult 18+,Male,Killed,Victim,40.5947,-74.0696,Irrelevant,Irrelevant,54628,470
105566,Adult 18+,Male,Injured,Victim,29.7785,-95.4126,Irrelevant,Irrelevant,54633,470
105567,Adult 18+,Female,Unharmed,Victim,29.7785,-95.4126,Irrelevant,Irrelevant,54633,470
105568,Adult 18+,Female,Injured,Victim,36.6812,-80.1288,Irrelevant,Irrelevant,54634,470
105665,Adult 18+,Male,Unharmed,Victim,40.7542,-73.9227,Irrelevant,Irrelevant,54687,471
105671,Adult 18+,Male,Injured,Victim,34.0412,-80.9429,Irrelevant,Irrelevant,54690,471
105707,Adult 18+,Male,Injured,Victim,61.2077,-149.812,Irrelevant,Irrelevant,54717,471
86133,Adult 18+,Male,Injured,Victim,40.7195,-89.6033,Irrelevant,Irrelevant,43628,384
105737,Adult 18+,Female,Injured,Victim,40.7195,-89.6033,Irrelevant,Irrelevant,54735,471
105756,Adult 18+,Male,Injured,Victim,41.0374,-81.4974,Irrelevant,Irrelevant,54751,471
105799,Adult 18+,Male,Killed,Victim,34.7426,-79.849,Irrelevant,Irrelevant,54774,471
105869,Adult 18+,Male,Injured,Victim,45.4301,-122.643,Irrelevant,Irrelevant,54817,472
105889,Adult 18+,Male,Injured,Victim,39.2264,-94.5483,Irrelevant,Irrelevant,54826,472
105931,Adult 18+,Male,Killed,Victim,31.8908,-82.9932,Irrelevant,Irrelevant,54850,472
105932,Adult 18+,Female,Killed,Victim,31.8908,-82.9932,Irrelevant,Irrelevant,54850,472
105943,Adult 18+,Female,Unharmed,Victim,43.9127,-69.8768,Irrelevant,Irrelevant,54857,472
105952,Adult 18+,Male,Killed,Victim,33.4069,-111.806,Irrelevant,Irrelevant,54862,472
106023,Adult 18+,Male,Killed,Victim,41.6562,-70.9238,Irrelevant,Irrelevant,54908,472
106053,Adult 18+,Female,Unharmed,Victim,32.28,-96.0943,Irrelevant,Irrelevant,54931,472
106067,Adult 18+,Male,Killed,Victim,42.4041,-70.9936,Irrelevant,Irrelevant,54942,473
28040,Adult 18+,Male,Arrested,Victim,43.0445,-85.6066,Irrelevant,Irrelevant,14135,197
106089,Adult 18+,Male,Arrested,Victim,43.0445,-85.6066,Irrelevant,Irrelevant,54958,473
106140,Adult 18+,Female,Injured,Victim,39.8258,-86.0458,Irrelevant,Irrelevant,54987,473
106159,Adult 18+,Male,Killed,Victim,34.1855,-85.0747,Irrelevant,Irrelevant,54999,473
106160,Adult 18+,Female,Killed,Victim,34.1855,-85.0747,Irrelevant,Irrelevant,54999,473
106164,Adult 18+,Male,Injured,Victim,42.9887,-83.7408,Irrelevant,Irrelevant,55001,473
350872,Adult 18+,Male,Injured,Victim,42.9887,-83.7408,Irrelevant,Irrelevant,199256,1379
266725,Adult 18+,Male,Injured,Victim,40.926,-74.1703,Irrelevant,Irrelevant,148562,1085
106201,Adult 18+,Male,Injured,Victim,41.4951,-73.9643,Irrelevant,Irrelevant,55022,473
106274,Adult 18+,Male,Killed,Victim,45.0697,-92.9516,Irrelevant,Irrelevant,55073,474
106301,Adult 18+,Female,Unharmed,Victim,30.269,-95.3299,Irrelevant,Irrelevant,55086,474
106304,Teen 12-17,Male,Injured,Victim,39.9629,-76.7211,Irrelevant,Irrelevant,55088,474
106318,Adult 18+,Male,Killed,Victim,34.7365,-82.2504,Irrelevant,Irrelevant,55095,474
106345,Adult 18+,Female,Injured,Victim,35.7045,-78.9144,Irrelevant,Irrelevant,55108,474
106367,Adult 18+,Male,Injured,Victim,39.422,-84.5508,Irrelevant,Irrelevant,55121,474
106421,Adult 18+,Male,Killed,Victim,40.718,-111.855,Irrelevant,Irrelevant,55149,474
106422,Adult 18+,Male,Unharmed,Victim,40.718,-111.855,Irrelevant,Irrelevant,55149,474
106458,Adult 18+,Female,Unharmed,Victim,43.9656,-70.5572,Irrelevant,Irrelevant,55173,475
360988,Adult 18+,Male,Injured,Victim,42.1003,-72.5791,Irrelevant,Irrelevant,205363,1415
106468,Teen 12-17,Male,Killed,Victim,41.6351,-87.6236,Irrelevant,Irrelevant,55179,475
106537,Adult 18+,Male,Killed,Victim,61.1814,-149.838,Irrelevant,Irrelevant,55223,475
106552,Adult 18+,Male,Injured,Victim,41.9368,-103.798,Irrelevant,Irrelevant,55230,475
106568,Adult 18+,Male,Unharmed,Victim,36.6679,-121.657,Irrelevant,Irrelevant,55239,475
370548,Adult 18+,Male,Killed,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,211151,1451
344934,Adult 18+,Male,Injured,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,195721,1360
347392,Adult 18+,Male,Injured,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,197138,1367
347395,Adult 18+,Male,Injured,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,197140,1367
361347,Adult 18+,Male,Injured,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,205579,1416
289763,Teen 12-17,Male,Injured,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,162112,1165
122723,Adult 18+,Male,Unharmed,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,64731,549
122740,Adult 18+,Male,Unharmed,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,64743,549
125159,Adult 18+,Male,Unharmed,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,66205,558
289822,Adult 18+,Male,Unharmed,Victim,33.5186,-86.8084,Irrelevant,Irrelevant,162138,1166
106610,Adult 18+,Male,Killed,Victim,41.4516,-96.4734,Irrelevant,Irrelevant,55265,475
106611,Teen 12-17,Female,Unharmed,Victim,41.4516,-96.4734,Irrelevant,Irrelevant,55265,475
106638,Adult 18+,Female,Unharmed,Victim,42.2013,-83.4759,Irrelevant,Irrelevant,55280,475
106640,Adult 18+,Male,Unharmed,Victim,40.6359,-74.1366,Irrelevant,Irrelevant,55281,475
106645,Adult 18+,Male,Injured,Victim,43.2957,-73.5841,Irrelevant,Irrelevant,55285,475
106647,Adult 18+,Male,Injured,Victim,42.1009,-75.9065,Irrelevant,Irrelevant,55286,475
106668,Teen 12-17,Male,Killed,Victim,28.3662,-80.6724,Irrelevant,Irrelevant,55301,476
106670,Adult 18+,Male,Injured,Victim,42.0212,-87.6804,Irrelevant,Irrelevant,55302,476
106671,Adult 18+,Male,Injured,Victim,42.0212,-87.6804,Irrelevant,Irrelevant,55302,476
