custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
345673,Adult 18+,Male,Killed,Victim,32.4381,-86.4725,Irrelevant,Irrelevant,196132,1362
345674,Adult 18+,Male,Injured,Victim,32.4381,-86.4725,Irrelevant,Irrelevant,196132,1362
345690,Adult 18+,Male,Killed,Victim,40.7199,-74.0804,Irrelevant,Irrelevant,196144,1362
345702,Adult 18+,Male,Injured,Victim,35.0042,-92.4147,Irrelevant,Irrelevant,196151,1362
345710,Adult 18+,Male,Killed,Victim,35.3,-80.7124,Irrelevant,Irrelevant,196155,1362
345737,Adult 18+,Male,Killed,Victim,38.001,-121.277,Irrelevant,Irrelevant,196174,1362
345738,Adult 18+,Male,Injured,Victim,38.001,-121.277,Irrelevant,Irrelevant,196174,1362
345741,Adult 18+,Male,Injured,Victim,40.9505,-80.1542,Irrelevant,Irrelevant,196175,1362
345754,Adult 18+,Male,Killed,Victim,40.7405,-81.3741,Irrelevant,Irrelevant,196183,1362
369642,Adult 18+,Male,Killed,Victim,32.002,-87.5763,Irrelevant,Irrelevant,210610,1448
369643,Adult 18+,Male,Killed,Victim,32.002,-87.5763,Irrelevant,Irrelevant,210610,1448
345781,Adult 18+,Male,Injured,Victim,40.4718,-79.9373,Irrelevant,Irrelevant,196198,1362
345784,Adult 18+,Male,Injured,Victim,32.9275,-96.771,Irrelevant,Irrelevant,196200,1362
345800,Adult 18+,Male,Killed,Victim,38.4108,-121.406,Irrelevant,Irrelevant,196211,1362
345806,Adult 18+,Male,Killed,Victim,33.7185,-86.99,Irrelevant,Irrelevant,196214,1362
345807,Adult 18+,Male,Injured,Victim,33.7185,-86.99,Irrelevant,Irrelevant,196214,1362
345836,Adult 18+,Male,Killed,Victim,27.9742,-82.3994,Irrelevant,Irrelevant,196233,1362
345868,Adult 18+,Male,Injured,Victim,34.3984,-79.8993,Irrelevant,Irrelevant,196253,1362
345903,Adult 18+,Male,Killed,Victim,26.6373,-81.8514,Irrelevant,Irrelevant,196276,1363
345904,Adult 18+,Male,Injured,Victim,26.6373,-81.8514,Irrelevant,Irrelevant,196276,1363
345947,Adult 18+,Male,Injured,Victim,35.4289,-89.7235,Irrelevant,Irrelevant,196302,1363
345963,Adult 18+,Male,Injured,Victim,41.6908,-86.2801,Irrelevant,Irrelevant,196311,1363
345975,Adult 18+,Male,Killed,Victim,42.454,-73.2623,Irrelevant,Irrelevant,196321,1363
345977,Teen 12-17,Male,Killed,Victim,43.0923,-83.7118,Irrelevant,Irrelevant,196322,1363
345992,Adult 18+,Male,Injured,Victim,38.0494,-84.4775,Irrelevant,Irrelevant,196329,1363
345998,Adult 18+,Male,Injured,Victim,43.3996,-83.9115,Irrelevant,Irrelevant,196332,1363
346020,Adult 18+,Male,Killed,Victim,35.3134,-119.005,Irrelevant,Irrelevant,196348,1363
346021,Adult 18+,Female,Injured,Victim,35.3134,-119.005,Irrelevant,Irrelevant,196348,1363
346029,Adult 18+,Male,Killed,Victim,41.7585,-72.6797,Irrelevant,Irrelevant,196352,1363
346064,Adult 18+,Male,Killed,Victim,39.3454,-83.3966,Irrelevant,Irrelevant,196372,1363
346067,Adult 18+,Male,Killed,Victim,39.3454,-83.3966,Irrelevant,Irrelevant,196372,1363
346065,Adult 18+,Male,Injured,Victim,39.3454,-83.3966,Irrelevant,Irrelevant,196372,1363
346066,Adult 18+,Male,Injured,Victim,39.3454,-83.3966,Irrelevant,Irrelevant,196372,1363
346068,Adult 18+,Female,Injured,Victim,39.3454,-83.3966,Irrelevant,Irrelevant,196372,1363
346076,Adult 18+,Male,Killed,Victim,41.9094,-87.7679,Irrelevant,Irrelevant,196378,1363
346077,Adult 18+,Male,Injured,Victim,41.9094,-87.7679,Irrelevant,Irrelevant,196378,1363
346083,Adult 18+,Male,Arrested,Victim,36.1477,-96.0652,Irrelevant,Irrelevant,196381,1363
346098,Adult 18+,Male,Unharmed,Victim,34.0584,-80.9653,Irrelevant,Irrelevant,196392,1363
346099,Adult 18+,Female,Unharmed,Victim,34.0584,-80.9653,Irrelevant,Irrelevant,196392,1363
346120,Adult 18+,Male,Killed,Victim,39.266,-76.6897,Irrelevant,Irrelevant,196404,1363
346126,Adult 18+,Male,Injured,Victim,34.7408,-86.6132,Irrelevant,Irrelevant,196409,1363
239548,Adult 18+,Male,Injured,Victim,40.6068,-75.4696,Irrelevant,Irrelevant,132486,991
346134,Adult 18+,Male,Injured,Victim,40.6068,-75.4696,Irrelevant,Irrelevant,196413,1363
239549,Adult 18+,Female,Injured,Victim,40.6068,-75.4696,Irrelevant,Irrelevant,132486,991
346138,Adult 18+,Female,Injured,Victim,29.5247,-98.3561,Irrelevant,Irrelevant,196415,1363
346152,Adult 18+,Male,Injured,Victim,37.7343,-89.2109,Irrelevant,Irrelevant,196421,1363
296933,Adult 18+,Male,Killed,Victim,47.3542,-122.309,Irrelevant,Irrelevant,166315,1190
346166,Adult 18+,Female,Injured,Victim,47.3542,-122.309,Irrelevant,Irrelevant,196433,1363
346198,Adult 18+,Male,Injured,Victim,36.985,-86.5039,Irrelevant,Irrelevant,196454,1363
392219,Adult 18+,Male,Killed,Victim,39.2911,-76.6301,Irrelevant,Irrelevant,224313,1532
301497,Adult 18+,Male,Injured,Victim,39.2911,-76.6301,Irrelevant,Irrelevant,168981,1205
346222,Adult 18+,Male,Killed,Victim,43.1807,-76.0905,Irrelevant,Irrelevant,196469,1363
345943,Adult 18+,Male,Killed,Victim,36.0008,-77.8042,Irrelevant,Irrelevant,196300,1363
346231,Adult 18+,Male,Killed,Victim,36.0008,-77.8042,Irrelevant,Irrelevant,196474,1363
346232,Adult 18+,Male,Injured,Victim,36.0008,-77.8042,Irrelevant,Irrelevant,196474,1363
346234,Adult 18+,Male,Killed,Victim,38.9268,-76.8897,Irrelevant,Irrelevant,196475,1363
346235,Adult 18+,Male,Injured,Victim,38.9268,-76.8897,Irrelevant,Irrelevant,196475,1363
346247,Adult 18+,Male,Injured,Victim,41.3526,-73.081,Irrelevant,Irrelevant,196482,1363
346253,Adult 18+,Male,Killed,Victim,39.1296,-84.4948,Irrelevant,Irrelevant,196487,1363
346283,Adult 18+,Female,Unharmed,Victim,37.4559,-82.7363,Irrelevant,Irrelevant,196508,1364
346297,Adult 18+,Male,Killed,Victim,30.2906,-81.39,Irrelevant,Irrelevant,196517,1364
346309,Adult 18+,Female,Injured,Victim,35.1504,-90.15,Irrelevant,Irrelevant,196522,1364
346335,Adult 18+,Male,Injured,Victim,30.3388,-81.5954,Irrelevant,Irrelevant,196536,1364
346339,Adult 18+,Male,Injured,Victim,38.8235,-104.794,Irrelevant,Irrelevant,196539,1364
346359,Adult 18+,Male,Injured,Victim,40.805,-81.3832,Irrelevant,Irrelevant,196549,1364
346361,Adult 18+,Male,Injured,Victim,40.1448,-88.2745,Irrelevant,Irrelevant,196550,1364
387970,Adult 18+,Male,Injured,Victim,40.1448,-88.2745,Irrelevant,Irrelevant,221725,1515
346367,Adult 18+,Female,Injured,Victim,35.5073,-97.621,Irrelevant,Irrelevant,196552,1364
293482,Adult 18+,Male,Injured,Victim,33.4947,-112.212,Irrelevant,Irrelevant,164261,1178
346375,Adult 18+,Male,Injured,Victim,33.4947,-112.212,Irrelevant,Irrelevant,196558,1364
346376,Adult 18+,Female,Injured,Victim,33.4947,-112.212,Irrelevant,Irrelevant,196558,1364
346377,Adult 18+,Female,Injured,Victim,33.4947,-112.212,Irrelevant,Irrelevant,196558,1364
293483,Adult 18+,Female,Unharmed,Victim,33.4947,-112.212,Irrelevant,Irrelevant,164261,1178
346383,Adult 18+,Male,Killed,Victim,26.1757,-80.1869,Irrelevant,Irrelevant,196560,1364
346391,Adult 18+,Female,Injured,Victim,35.4234,-94.3929,Irrelevant,Irrelevant,196567,1364
346405,Adult 18+,Male,Injured,Victim,39.709,-75.5494,Irrelevant,Irrelevant,196578,1364
346429,Adult 18+,Female,Killed,Victim,28.3761,-80.6986,Irrelevant,Irrelevant,196593,1364
346435,Adult 18+,Male,Injured,Victim,40.9428,-74.6561,Irrelevant,Irrelevant,196596,1364
380780,Adult 18+,Male,Injured,Victim,41.3286,-72.9306,Irrelevant,Irrelevant,217395,1488
346448,Adult 18+,Female,Killed,Victim,47.3563,-122.303,Irrelevant,Irrelevant,196604,1364
346457,Adult 18+,Male,Killed,Victim,33.4117,-91.0402,Irrelevant,Irrelevant,196608,1364
346462,Teen 12-17,Male,Killed,Victim,37.3419,-121.993,Irrelevant,Irrelevant,196609,1364
346468,Teen 12-17,Male,Injured,Victim,30.2557,-92.0074,Irrelevant,Irrelevant,196613,1364
346489,Adult 18+,Male,Killed,Victim,32.6817,-97.4577,Irrelevant,Irrelevant,196628,1364
346490,Adult 18+,Male,Injured,Victim,32.6817,-97.4577,Irrelevant,Irrelevant,196628,1364
346493,Adult 18+,Male,Killed,Victim,40.6993,-73.7862,Irrelevant,Irrelevant,196629,1364
346494,Adult 18+,Male,Injured,Victim,40.6993,-73.7862,Irrelevant,Irrelevant,196629,1364
346492,Adult 18+,Female,Killed,Victim,40.6993,-73.7862,Irrelevant,Irrelevant,196629,1364
346497,Adult 18+,Male,Killed,Victim,33.8393,-86.2437,Irrelevant,Irrelevant,196631,1364
346505,Adult 18+,Male,Killed,Victim,35.0696,-89.8817,Irrelevant,Irrelevant,196636,1364
346511,Teen 12-17,Female,Killed,Victim,39.7311,-84.1467,Irrelevant,Irrelevant,196638,1364
346522,Adult 18+,Male,Killed,Victim,36.2387,-115.066,Irrelevant,Irrelevant,196644,1364
346552,Adult 18+,Male,Killed,Victim,38.6398,-90.2224,Irrelevant,Irrelevant,196658,1364
346555,Adult 18+,Male,Killed,Victim,38.6313,-90.1818,Irrelevant,Irrelevant,196660,1364
346571,Adult 18+,Male,Injured,Victim,35.018,-90.7953,Irrelevant,Irrelevant,196670,1364
284482,Adult 18+,Male,Killed,Victim,33.5446,-86.7227,Irrelevant,Irrelevant,158984,1147
346581,Adult 18+,Male,Killed,Victim,33.5446,-86.7227,Irrelevant,Irrelevant,196677,1364
346583,Adult 18+,Male,Injured,Victim,34.0124,-81.0425,Irrelevant,Irrelevant,196678,1364
323400,Adult 18+,Male,Injured,Victim,30.0462,-89.9819,Irrelevant,Irrelevant,182494,1285
346589,Adult 18+,Female,Killed,Victim,42.5188,-72.4279,Irrelevant,Irrelevant,196682,1364
346590,Adult 18+,Male,Unharmed,Victim,42.5188,-72.4279,Irrelevant,Irrelevant,196682,1364
346619,Adult 18+,Male,Killed,Victim,34.403,-79.3559,Irrelevant,Irrelevant,196699,1364
346648,Adult 18+,Male,Killed,Victim,38.8613,-76.8928,Irrelevant,Irrelevant,196714,1365
346649,Adult 18+,Male,Killed,Victim,38.8613,-76.8928,Irrelevant,Irrelevant,196714,1365
346657,Adult 18+,Male,Killed,Victim,30.4706,-89.0772,Irrelevant,Irrelevant,196720,1365
220643,Adult 18+,Male,Injured,Victim,37.3798,-81.104,Irrelevant,Irrelevant,121568,922
346659,Adult 18+,Female,Killed,Victim,37.3798,-81.104,Irrelevant,Irrelevant,196721,1365
346676,Adult 18+,Male,Injured,Victim,37.5269,-81.6418,Irrelevant,Irrelevant,196731,1365
346681,Adult 18+,Female,Killed,Victim,37.6406,-93.108,Irrelevant,Irrelevant,196734,1365
346690,Adult 18+,Male,Unharmed,Victim,34.0561,-81.01,Irrelevant,Irrelevant,196739,1365
348369,Adult 18+,Male,Unharmed,Victim,34.0561,-81.01,Irrelevant,Irrelevant,197720,1370
346699,Adult 18+,Male,Injured,Victim,27.4943,-82.5413,Irrelevant,Irrelevant,196746,1365
346698,Teen 12-17,Male,Injured,Victim,27.4943,-82.5413,Irrelevant,Irrelevant,196746,1365
346702,Adult 18+,Male,Injured,Victim,41.5349,-87.3338,Irrelevant,Irrelevant,196748,1365
350010,Adult 18+,Male,Injured,Victim,41.5349,-87.3338,Irrelevant,Irrelevant,198768,1376
346732,Teen 12-17,Male,Killed,Victim,40.1209,-75.3483,Irrelevant,Irrelevant,196760,1365
346733,Teen 12-17,Male,Injured,Victim,40.1209,-75.3483,Irrelevant,Irrelevant,196760,1365
346738,Adult 18+,Male,Killed,Victim,36.9697,-84.6561,Irrelevant,Irrelevant,196763,1365
346744,Adult 18+,Male,Killed,Victim,39.1327,-92.06,Irrelevant,Irrelevant,196768,1365
346749,Adult 18+,Male,Killed,Victim,41.1099,-80.6197,Irrelevant,Irrelevant,196770,1365
346753,Adult 18+,Male,Killed,Victim,34.6699,-82.9493,Irrelevant,Irrelevant,196771,1365
346758,Adult 18+,Male,Killed,Victim,32.7302,-97.4785,Irrelevant,Irrelevant,196774,1365
346759,Adult 18+,Male,Injured,Victim,32.7302,-97.4785,Irrelevant,Irrelevant,196774,1365
346764,Adult 18+,Male,Injured,Victim,38.8344,-104.868,Irrelevant,Irrelevant,196777,1365
346776,Teen 12-17,Male,Injured,Victim,33.7293,-84.3644,Irrelevant,Irrelevant,196783,1365
346807,Teen 12-17,Male,Killed,Victim,42.3085,-71.0833,Irrelevant,Irrelevant,196800,1365
346806,Teen 12-17,Male,Injured,Victim,42.3085,-71.0833,Irrelevant,Irrelevant,196800,1365
346837,Adult 18+,Male,Injured,Victim,42.2336,-83.6194,Irrelevant,Irrelevant,196822,1365
346842,Adult 18+,Female,Injured,Victim,42.3558,-71.0722,Irrelevant,Irrelevant,196825,1365
346851,Adult 18+,Male,Killed,Victim,29.413,-98.4133,Irrelevant,Irrelevant,196829,1365
346892,Adult 18+,Male,Injured,Victim,37.7599,-122.188,Irrelevant,Irrelevant,196858,1365
346899,Adult 18+,Male,Killed,Victim,41.4843,-87.5686,Irrelevant,Irrelevant,196862,1365
346902,Adult 18+,Male,Killed,Victim,34.953,-88.9617,Irrelevant,Irrelevant,196864,1365
346903,Adult 18+,Female,Killed,Victim,34.953,-88.9617,Irrelevant,Irrelevant,196864,1365
346953,Adult 18+,Male,Killed,Victim,40.8172,-73.9531,Irrelevant,Irrelevant,196894,1366
346954,Adult 18+,Male,Injured,Victim,40.8172,-73.9531,Irrelevant,Irrelevant,196894,1366
346977,Adult 18+,Male,Injured,Victim,40.2669,-80.1794,Irrelevant,Irrelevant,196906,1366
346979,Adult 18+,Male,Killed,Victim,33.75,-84.4529,Irrelevant,Irrelevant,196907,1366
386749,Adult 18+,Male,Injured,Victim,33.75,-84.4529,Irrelevant,Irrelevant,220998,1511
346993,Adult 18+,Male,Killed,Victim,33.466,-112.186,Irrelevant,Irrelevant,196917,1366
346999,Adult 18+,Male,Killed,Victim,41.2828,-96.0303,Irrelevant,Irrelevant,196920,1366
347013,Adult 18+,Male,Injured,Victim,25.7862,-80.1315,Irrelevant,Irrelevant,196929,1366
347014,Adult 18+,Female,Injured,Victim,25.7862,-80.1315,Irrelevant,Irrelevant,196929,1366
347018,Adult 18+,Male,Injured,Victim,39.309,-76.6452,Irrelevant,Irrelevant,196931,1366
373837,Adult 18+,Male,Injured,Victim,39.309,-76.6452,Irrelevant,Irrelevant,213128,1463
402744,Adult 18+,Male,Injured,Victim,39.309,-76.6452,Irrelevant,Irrelevant,230643,1573
318993,Adult 18+,Male,Injured,Victim,47.6144,-122.348,Irrelevant,Irrelevant,179694,1271
396627,Adult 18+,Male,Injured,Victim,39.4305,-75.0402,Irrelevant,Irrelevant,226971,1551
347045,Adult 18+,Male,Injured,Victim,35.1138,-89.9464,Irrelevant,Irrelevant,196946,1366
347046,Adult 18+,Male,Unharmed,Victim,35.1138,-89.9464,Irrelevant,Irrelevant,196946,1366
347050,Adult 18+,Male,Injured,Victim,36.8728,-84.1382,Irrelevant,Irrelevant,196948,1366
347062,Adult 18+,Male,Killed,Victim,40.1462,-87.6131,Irrelevant,Irrelevant,196956,1366
347066,Adult 18+,Male,Injured,Victim,35.8953,-94.1417,Irrelevant,Irrelevant,196959,1366
347127,Teen 12-17,Male,Injured,Victim,40.055,-79.5282,Irrelevant,Irrelevant,196994,1366
347151,Adult 18+,Male,Killed,Victim,32.836,-96.6422,Irrelevant,Irrelevant,197005,1366
347152,Adult 18+,Male,Killed,Victim,32.836,-96.6422,Irrelevant,Irrelevant,197005,1366
347153,Adult 18+,Male,Injured,Victim,32.836,-96.6422,Irrelevant,Irrelevant,197005,1366
347156,Adult 18+,Male,Killed,Victim,34.6746,-87.3048,Irrelevant,Irrelevant,197007,1366
347157,Adult 18+,Male,Killed,Victim,34.6746,-87.3048,Irrelevant,Irrelevant,197007,1366
347165,Adult 18+,Male,Killed,Victim,35.8489,-90.6989,Irrelevant,Irrelevant,197013,1366
347174,Adult 18+,Male,Killed,Victim,40.3496,-75.0176,Irrelevant,Irrelevant,197019,1366
347175,Adult 18+,Male,Killed,Victim,40.3496,-75.0176,Irrelevant,Irrelevant,197019,1366
347176,Adult 18+,Male,Killed,Victim,40.3496,-75.0176,Irrelevant,Irrelevant,197019,1366
347177,Adult 18+,Male,Killed,Victim,40.3496,-75.0176,Irrelevant,Irrelevant,197019,1366
395091,Adult 18+,Male,Injured,Victim,39.2763,-76.5417,Irrelevant,Irrelevant,226059,1544
347186,Adult 18+,Male,Injured,Victim,34.0662,-117.632,Irrelevant,Irrelevant,197021,1366
347206,Adult 18+,Male,Injured,Victim,36.248,-86.7113,Irrelevant,Irrelevant,197033,1366
347216,Adult 18+,Male,Killed,Victim,34.9492,-82.3462,Irrelevant,Irrelevant,197039,1366
347221,Adult 18+,Male,Injured,Victim,34.482,-110.095,Irrelevant,Irrelevant,197042,1366
347229,Adult 18+,Male,Injured,Victim,38.8857,-76.9186,Irrelevant,Irrelevant,197047,1366
347238,Adult 18+,Male,Injured,Victim,25.8172,-80.2669,Irrelevant,Irrelevant,197052,1366
347248,Adult 18+,Male,Killed,Victim,28.3715,-81.2294,Irrelevant,Irrelevant,197057,1366
347250,Teen 12-17,Male,Injured,Victim,36.7723,-119.793,Irrelevant,Irrelevant,197058,1366
347259,Adult 18+,Male,Injured,Victim,39.8409,-88.9271,Irrelevant,Irrelevant,197062,1367
368660,Adult 18+,Male,Injured,Victim,39.8409,-88.9271,Irrelevant,Irrelevant,210021,1444
368661,Adult 18+,Male,Injured,Victim,39.8409,-88.9271,Irrelevant,Irrelevant,210021,1444
347273,Adult 18+,Female,Killed,Victim,33.6804,-84.553,Irrelevant,Irrelevant,197068,1367
347302,Adult 18+,Male,Injured,Victim,43.0252,-85.6327,Irrelevant,Irrelevant,197087,1367
265788,Adult 18+,Male,Killed,Victim,37.9426,-121.288,Irrelevant,Irrelevant,148010,1081
347313,Adult 18+,Male,Injured,Victim,35.382,-94.3856,Irrelevant,Irrelevant,197094,1367
347341,Adult 18+,Female,Injured,Victim,42.9132,-85.6709,Irrelevant,Irrelevant,197107,1367
347345,Adult 18+,Male,Injured,Victim,40.3126,-78.9113,Irrelevant,Irrelevant,197110,1367
347348,Adult 18+,Male,Killed,Victim,30.8178,-90.8719,Irrelevant,Irrelevant,197112,1367
347357,Adult 18+,Male,Killed,Victim,34.6502,-84.395,Irrelevant,Irrelevant,197118,1367
347387,Adult 18+,Male,Injured,Victim,38.6551,-90.0492,Irrelevant,Irrelevant,197135,1367
347410,Adult 18+,Male,Killed,Victim,36.121,-80.2564,Irrelevant,Irrelevant,197147,1367
347418,Adult 18+,Male,Injured,Victim,39.2737,-76.6147,Irrelevant,Irrelevant,197152,1367
347421,Adult 18+,Male,Injured,Victim,39.7893,-104.84,Irrelevant,Irrelevant,197154,1367
347422,Child 0-11,Male,Injured,Victim,39.7893,-104.84,Irrelevant,Irrelevant,197154,1367
347423,Child 0-11,Female,Injured,Victim,39.7893,-104.84,Irrelevant,Irrelevant,197154,1367
347436,Adult 18+,Female,Injured,Victim,36.4319,-95.7386,Irrelevant,Irrelevant,197163,1367
347445,Adult 18+,Female,Injured,Victim,41.0822,-81.5695,Irrelevant,Irrelevant,197167,1367
347450,Adult 18+,Male,Killed,Victim,37.4856,-77.49,Irrelevant,Irrelevant,197171,1367
347452,Adult 18+,Male,Injured,Victim,33.3993,-112.082,Irrelevant,Irrelevant,197172,1367
347455,Adult 18+,Male,Injured,Victim,30.0552,-89.9696,Irrelevant,Irrelevant,197174,1367
347456,Adult 18+,Male,Injured,Victim,30.0552,-89.9696,Irrelevant,Irrelevant,197174,1367
347461,Adult 18+,Male,Injured,Victim,38.8712,-76.9639,Irrelevant,Irrelevant,197177,1367
347485,Adult 18+,Female,Injured,Victim,41.7351,-72.6868,Irrelevant,Irrelevant,197191,1367
347499,Adult 18+,Male,Killed,Victim,38.3097,-88.9205,Irrelevant,Irrelevant,197198,1367
347503,Adult 18+,Male,Killed,Victim,38.9041,-77.0696,Irrelevant,Irrelevant,197201,1367
347504,Adult 18+,Male,Injured,Victim,38.9041,-77.0696,Irrelevant,Irrelevant,197201,1367
347515,Adult 18+,Male,Killed,Victim,35.5782,-82.5575,Irrelevant,Irrelevant,197206,1367
265721,Adult 18+,Male,Injured,Victim,35.5782,-82.5575,Irrelevant,Irrelevant,147981,1081
265058,Adult 18+,Male,Injured,Victim,37.9322,-121.262,Irrelevant,Irrelevant,147587,1079
265059,Adult 18+,Female,Injured,Victim,37.9322,-121.262,Irrelevant,Irrelevant,147587,1079
347544,Adult 18+,Male,Killed,Victim,36.523,-82.2701,Irrelevant,Irrelevant,197224,1367
347546,Child 0-11,Male,Killed,Victim,35.0475,-90.0015,Irrelevant,Irrelevant,197225,1367
347559,Adult 18+,Male,Injured,Victim,38.5846,-122.467,Irrelevant,Irrelevant,197231,1367
347581,Adult 18+,Male,Injured,Victim,41.6448,-83.6646,Irrelevant,Irrelevant,197243,1367
347585,Adult 18+,Male,Injured,Victim,30.871,-83.2656,Irrelevant,Irrelevant,197245,1368
347607,Adult 18+,Female,Injured,Victim,31.9578,-110.982,Irrelevant,Irrelevant,197260,1368
347623,Adult 18+,Male,Injured,Victim,32.1753,-86.6727,Irrelevant,Irrelevant,197273,1368
347626,Adult 18+,Male,Killed,Victim,47.5628,-122.286,Irrelevant,Irrelevant,197275,1368
349273,Adult 18+,Male,Killed,Victim,47.5628,-122.286,Irrelevant,Irrelevant,198300,1373
347627,Adult 18+,Male,Injured,Victim,47.5628,-122.286,Irrelevant,Irrelevant,197275,1368
347647,Adult 18+,Male,Injured,Victim,41.1297,-73.4185,Irrelevant,Irrelevant,197288,1368
347649,Adult 18+,Male,Killed,Victim,41.2417,-75.9423,Irrelevant,Irrelevant,197289,1368
347659,Adult 18+,Male,Killed,Victim,39.7401,-104.98,Irrelevant,Irrelevant,197295,1368
347669,Adult 18+,Male,Killed,Victim,30.3533,-91.1334,Irrelevant,Irrelevant,197300,1368
347709,Adult 18+,Male,Killed,Victim,33.3906,-91.0642,Irrelevant,Irrelevant,197329,1368
347711,Adult 18+,Male,Killed,Victim,32.7131,-114.64,Irrelevant,Irrelevant,197330,1368
347712,Adult 18+,Female,Injured,Victim,32.7131,-114.64,Irrelevant,Irrelevant,197330,1368
347729,Adult 18+,Male,Injured,Victim,47.1133,-122.435,Irrelevant,Irrelevant,197342,1368
347757,Adult 18+,Female,Injured,Victim,46.771,-92.1308,Irrelevant,Irrelevant,197361,1368
347760,Adult 18+,Male,Injured,Victim,42.1831,-112.289,Irrelevant,Irrelevant,197362,1368
347783,Adult 18+,Male,Killed,Victim,38.845,-76.928,Irrelevant,Irrelevant,197377,1368
347784,Adult 18+,Male,Killed,Victim,38.845,-76.928,Irrelevant,Irrelevant,197377,1368
372947,Adult 18+,Male,Injured,Victim,27.8193,-80.4698,Irrelevant,Irrelevant,212615,1460
347796,Adult 18+,Male,Killed,Victim,40.6679,-111.993,Irrelevant,Irrelevant,197382,1368
347797,Adult 18+,Male,Injured,Victim,40.6679,-111.993,Irrelevant,Irrelevant,197382,1368
347799,Adult 18+,Male,Killed,Victim,30.4272,-81.6589,Irrelevant,Irrelevant,197383,1368
378230,Adult 18+,Male,Injured,Victim,42.6426,-71.3089,Irrelevant,Irrelevant,215846,1479
347815,Adult 18+,Male,Injured,Victim,34.5613,-92.587,Irrelevant,Irrelevant,197391,1368
347817,Adult 18+,Female,Injured,Victim,33.5384,-86.7675,Irrelevant,Irrelevant,197392,1368
347818,Child 0-11,Female,Killed,Victim,33.5384,-86.7675,Irrelevant,Irrelevant,197392,1368
347821,Teen 12-17,Male,Killed,Victim,34.0028,-79.1025,Irrelevant,Irrelevant,197393,1368
347846,Adult 18+,Male,Killed,Victim,44.1665,-75.7936,Irrelevant,Irrelevant,197410,1368
347848,Adult 18+,Female,Injured,Victim,44.1665,-75.7936,Irrelevant,Irrelevant,197410,1368
347847,Adult 18+,Female,Killed,Victim,44.1665,-75.7936,Irrelevant,Irrelevant,197410,1368
347862,Adult 18+,Male,Killed,Victim,26.572,-80.0626,Irrelevant,Irrelevant,197420,1368
347871,Adult 18+,Female,Injured,Victim,35.1633,-89.8489,Irrelevant,Irrelevant,197423,1368
347873,Adult 18+,Male,Injured,Victim,39.7966,-89.6295,Irrelevant,Irrelevant,197424,1368
347876,Adult 18+,Male,Injured,Victim,33.3688,-84.7911,Irrelevant,Irrelevant,197426,1368
347878,Adult 18+,Male,Injured,Victim,32.6979,-96.6584,Irrelevant,Irrelevant,197427,1368
347899,Adult 18+,Male,Killed,Victim,40.0153,-82.9837,Irrelevant,Irrelevant,197438,1368
