custody_id,participant_age_group,participant_gender,participant_status,participant_type,latitude,longitude,gun_stolen,gun_type,incident_id,date_fk
243136,Teen 12-17,Male,Injured,Victim,41.7936,-87.6694,Irrelevant,Irrelevant,134630,1004
243933,Teen 12-17,Male,Injured,Victim,39.7451,-84.3061,Irrelevant,Irrelevant,135111,1007
244264,Teen 12-17,Male,Injured,Victim,38.4954,-121.427,Irrelevant,Irrelevant,135302,1008
244456,Teen 12-17,Male,Injured,Victim,42.4628,-82.967,Irrelevant,Irrelevant,135424,1009
244457,Teen 12-17,Male,Injured,Victim,42.4628,-82.967,Irrelevant,Irrelevant,135424,1009
244468,Teen 12-17,Male,Injured,Victim,39.6983,-104.837,Irrelevant,Irrelevant,135429,1009
245731,Teen 12-17,Male,Injured,Victim,41.6904,-87.6604,Irrelevant,Irrelevant,136143,1013
245773,Teen 12-17,Male,Injured,Victim,39.1261,-84.5527,Irrelevant,Irrelevant,136169,1013
245978,Teen 12-17,Male,Injured,Victim,41.0548,-85.063,Irrelevant,Irrelevant,136279,1014
246169,Teen 12-17,Male,Injured,Victim,41.8845,-87.7555,Irrelevant,Irrelevant,136395,1014
246639,Teen 12-17,Male,Injured,Victim,27.7644,-82.6928,Irrelevant,Irrelevant,136664,1016
248313,Teen 12-17,Male,Injured,Victim,38.5856,-90.2376,Irrelevant,Irrelevant,137627,1021
248419,Teen 12-17,Male,Injured,Victim,32.6261,-97.371,Irrelevant,Irrelevant,137698,1022
249116,Teen 12-17,Male,Injured,Victim,41.857,-87.7203,Irrelevant,Irrelevant,138117,1024
249171,Teen 12-17,Male,Injured,Victim,39.8897,-86.1822,Irrelevant,Irrelevant,138149,1025
250084,Teen 12-17,Male,Injured,Victim,41.9282,-87.7196,Irrelevant,Irrelevant,138687,1028
250293,Teen 12-17,Male,Injured,Victim,38.7141,-90.2609,Irrelevant,Irrelevant,138809,1028
250294,Teen 12-17,Female,Injured,Victim,38.7141,-90.2609,Irrelevant,Irrelevant,138809,1028
250809,Teen 12-17,Male,Injured,Victim,35.3401,-96.9121,Irrelevant,Irrelevant,139112,1030
250863,Teen 12-17,Male,Injured,Victim,38.6898,-90.2105,Irrelevant,Irrelevant,139145,1030
250864,Teen 12-17,Female,Injured,Victim,38.6898,-90.2105,Irrelevant,Irrelevant,139145,1030
251053,Teen 12-17,Male,Injured,Victim,36.988,-76.4067,Irrelevant,Irrelevant,139259,1031
251592,Teen 12-17,Male,Injured,Victim,33.4396,-94.087,Irrelevant,Irrelevant,139585,1033
251852,Teen 12-17,Male,Injured,Victim,42.6388,-83.2832,Irrelevant,Irrelevant,139741,1033
252739,Teen 12-17,Male,Injured,Victim,41.9094,-87.7145,Irrelevant,Irrelevant,140275,1036
252779,Teen 12-17,Male,Injured,Victim,41.635,-83.582,Irrelevant,Irrelevant,140299,1037
252925,Teen 12-17,Male,Injured,Victim,39.0216,-95.6458,Irrelevant,Irrelevant,140391,1037
253263,Teen 12-17,Male,Injured,Victim,48.0072,-122.112,Irrelevant,Irrelevant,140590,1038
253478,Teen 12-17,Male,Injured,Victim,41.8738,-87.6986,Irrelevant,Irrelevant,140716,1039
253590,Teen 12-17,Male,Injured,Victim,47.1347,-119.283,Irrelevant,Irrelevant,140777,1039
253771,Teen 12-17,Male,Injured,Victim,42.0863,-80.1628,Irrelevant,Irrelevant,140882,1040
253778,Teen 12-17,Male,Injured,Victim,41.5345,-81.6043,Irrelevant,Irrelevant,140886,1040
254191,Teen 12-17,Male,Injured,Victim,35.9342,-79.9972,Irrelevant,Irrelevant,141140,1041
254229,Teen 12-17,Male,Injured,Victim,32.2841,-90.2373,Irrelevant,Irrelevant,141161,1041
254238,Teen 12-17,Male,Injured,Victim,42.1036,-71.0503,Irrelevant,Irrelevant,141168,1041
254274,Teen 12-17,Male,Injured,Victim,42.3261,-71.0535,Irrelevant,Irrelevant,141197,1041
254293,Teen 12-17,Male,Injured,Victim,35.9194,-77.8125,Irrelevant,Irrelevant,141208,1042
254310,Teen 12-17,Male,Injured,Victim,38.2429,-85.8062,Irrelevant,Irrelevant,141221,1042
254899,Teen 12-17,Male,Injured,Victim,39.7604,-86.0295,Irrelevant,Irrelevant,141601,1044
255401,Teen 12-17,Male,Injured,Victim,41.4781,-81.6085,Irrelevant,Irrelevant,141886,1046
255542,Teen 12-17,Male,Injured,Victim,41.9944,-87.6734,Irrelevant,Irrelevant,141970,1046
255595,Teen 12-17,Male,Injured,Victim,41.7508,-87.6491,Irrelevant,Irrelevant,141998,1046
255668,Teen 12-17,Male,Injured,Victim,35.9777,-78.8805,Irrelevant,Irrelevant,142031,1046
255666,Child 0-11,Male,Injured,Victim,35.9777,-78.8805,Irrelevant,Irrelevant,142031,1046
255667,Child 0-11,Male,Injured,Victim,35.9777,-78.8805,Irrelevant,Irrelevant,142031,1046
255754,Teen 12-17,Male,Injured,Victim,37.7676,-122.184,Irrelevant,Irrelevant,142083,1047
255926,Teen 12-17,Male,Injured,Victim,36.8106,-76.3689,Irrelevant,Irrelevant,142170,1047
256171,Teen 12-17,Male,Injured,Victim,40.2077,-74.0204,Irrelevant,Irrelevant,142314,1048
256300,Teen 12-17,Male,Injured,Victim,35.0936,-90.0474,Irrelevant,Irrelevant,142391,1048
256373,Teen 12-17,Male,Injured,Victim,38.6606,-90.2251,Irrelevant,Irrelevant,142440,1049
256501,Teen 12-17,Male,Injured,Victim,35.9228,-77.8197,Irrelevant,Irrelevant,142517,1049
256564,Teen 12-17,Male,Injured,Victim,40.7434,-111.931,Irrelevant,Irrelevant,142560,1049
256619,Teen 12-17,Male,Injured,Victim,41.5163,-81.6485,Irrelevant,Irrelevant,142585,1049
256643,Teen 12-17,Male,Injured,Victim,40.7158,-74.2218,Irrelevant,Irrelevant,142600,1049
256644,Adult 18+,Male,Arrested,Victim,40.7158,-74.2218,Irrelevant,Irrelevant,142600,1049
256902,Teen 12-17,Male,Injured,Victim,39.063,-94.5648,Irrelevant,Irrelevant,142769,1051
257777,Teen 12-17,Male,Injured,Victim,40.8805,-73.8474,Irrelevant,Irrelevant,143311,1054
258055,Teen 12-17,Male,Injured,Victim,41.6706,-87.6393,Irrelevant,Irrelevant,143468,1054
258056,Teen 12-17,Male,Injured,Victim,41.6706,-87.6393,Irrelevant,Irrelevant,143468,1054
258106,Teen 12-17,Male,Injured,Victim,32.053,-81.0598,Irrelevant,Irrelevant,143502,1054
258108,Teen 12-17,Male,Injured,Victim,38.0653,-97.9265,Irrelevant,Irrelevant,143504,1054
258221,Teen 12-17,Male,Injured,Victim,42.9053,-85.5879,Irrelevant,Irrelevant,143570,1055
258225,Teen 12-17,Male,Injured,Victim,32.4264,-93.7784,Irrelevant,Irrelevant,143573,1055
258247,Teen 12-17,Male,Injured,Victim,39.9262,-75.1916,Irrelevant,Irrelevant,143581,1055
258246,Teen 12-17,Female,Injured,Victim,39.9262,-75.1916,Irrelevant,Irrelevant,143581,1055
258396,Teen 12-17,Male,Injured,Victim,39.9332,-75.1897,Irrelevant,Irrelevant,143666,1055
258397,Teen 12-17,Male,Injured,Victim,39.9332,-75.1897,Irrelevant,Irrelevant,143666,1055
258398,Teen 12-17,Male,Injured,Victim,39.9332,-75.1897,Irrelevant,Irrelevant,143666,1055
258472,Teen 12-17,Male,Injured,Victim,38.0053,-84.4436,Irrelevant,Irrelevant,143713,1056
258604,Teen 12-17,Male,Injured,Victim,33.781,-117.915,Irrelevant,Irrelevant,143785,1056
258745,Teen 12-17,Male,Injured,Victim,41.8482,-87.7002,Irrelevant,Irrelevant,143873,1057
258896,Teen 12-17,Male,Injured,Victim,41.8986,-87.7707,Irrelevant,Irrelevant,143954,1057
258897,Teen 12-17,Male,Injured,Victim,41.8986,-87.7707,Irrelevant,Irrelevant,143954,1057
259108,Teen 12-17,Male,Injured,Victim,39.7567,-75.5403,Irrelevant,Irrelevant,144078,1058
259178,Teen 12-17,Male,Injured,Victim,42.2363,-84.3994,Irrelevant,Irrelevant,144127,1058
259249,Teen 12-17,Male,Injured,Victim,36.99,-76.4197,Irrelevant,Irrelevant,144169,1058
259250,Teen 12-17,Female,Injured,Victim,36.99,-76.4197,Irrelevant,Irrelevant,144169,1058
259451,Teen 12-17,Male,Injured,Victim,40.2964,-78.91,Irrelevant,Irrelevant,144282,1059
259452,Teen 12-17,Male,Injured,Victim,40.2964,-78.91,Irrelevant,Irrelevant,144282,1059
259650,Teen 12-17,Male,Injured,Victim,41.9059,-87.7509,Irrelevant,Irrelevant,144380,1060
259691,Teen 12-17,Male,Injured,Victim,39.761,-75.5454,Irrelevant,Irrelevant,144404,1060
260062,Teen 12-17,Male,Injured,Victim,40.4048,-79.941,Irrelevant,Irrelevant,144625,1061
260063,Teen 12-17,Male,Injured,Victim,40.4048,-79.941,Irrelevant,Irrelevant,144625,1061
260129,Teen 12-17,Male,Injured,Victim,32.055,-81.1011,Irrelevant,Irrelevant,144660,1061
260356,Teen 12-17,Male,Injured,Victim,42.017,-87.6833,Irrelevant,Irrelevant,144784,1062
260357,Teen 12-17,Male,Injured,Victim,42.017,-87.6833,Irrelevant,Irrelevant,144784,1062
260441,Teen 12-17,Male,Injured,Victim,38.0557,-84.4386,Irrelevant,Irrelevant,144832,1062
260442,Teen 12-17,Male,Injured,Victim,32.0492,-81.083,Irrelevant,Irrelevant,144833,1062
260559,Teen 12-17,Male,Injured,Victim,47.7234,-117.402,Irrelevant,Irrelevant,144905,1062
260835,Teen 12-17,Male,Injured,Victim,41.9039,-87.692,Irrelevant,Irrelevant,145072,1063
260848,Teen 12-17,Male,Injured,Victim,41.4821,-81.598,Irrelevant,Irrelevant,145081,1063
260869,Teen 12-17,Male,Injured,Victim,33.714,-84.384,Irrelevant,Irrelevant,145099,1063
260990,Teen 12-17,Male,Injured,Victim,26.0235,-80.3903,Irrelevant,Irrelevant,145169,1064
261432,Teen 12-17,Male,Injured,Victim,40.6476,-112.003,Irrelevant,Irrelevant,145433,1065
261433,Teen 12-17,Male,Injured,Victim,40.4897,-80.0196,Irrelevant,Irrelevant,145434,1065
261689,Teen 12-17,Male,Injured,Victim,40.2339,-74.7546,Irrelevant,Irrelevant,145586,1066
261809,Teen 12-17,Male,Injured,Victim,37.7356,-122.391,Irrelevant,Irrelevant,145668,1067
261850,Teen 12-17,Male,Injured,Victim,37.788,-122.227,Irrelevant,Irrelevant,145693,1067
261851,Teen 12-17,Male,Injured,Victim,41.0677,-73.5336,Irrelevant,Irrelevant,145694,1067
261856,Teen 12-17,Male,Injured,Victim,33.7463,-117.876,Irrelevant,Irrelevant,145697,1067
261936,Teen 12-17,Male,Injured,Victim,39.6861,-75.6185,Irrelevant,Irrelevant,145744,1067
261954,Teen 12-17,Male,Injured,Victim,41.8911,-87.7634,Irrelevant,Irrelevant,145753,1067
262049,Teen 12-17,Male,Injured,Victim,30.2831,-81.7241,Irrelevant,Irrelevant,145809,1068
262050,Teen 12-17,Male,Injured,Victim,30.2831,-81.7241,Irrelevant,Irrelevant,145809,1068
262051,Teen 12-17,Male,Injured,Victim,30.2831,-81.7241,Irrelevant,Irrelevant,145809,1068
262090,Teen 12-17,Male,Injured,Victim,38.2996,-122.306,Irrelevant,Irrelevant,145831,1068
262305,Teen 12-17,Male,Injured,Victim,41.7847,-87.6695,Irrelevant,Irrelevant,145946,1068
262321,Teen 12-17,Male,Injured,Victim,33.423,-112.239,Irrelevant,Irrelevant,145956,1068
262322,Teen 12-17,Male,Injured,Victim,33.423,-112.239,Irrelevant,Irrelevant,145956,1068
321480,Teen 12-17,Female,Injured,Victim,33.423,-112.239,Irrelevant,Irrelevant,181303,1279
262508,Teen 12-17,Male,Injured,Victim,39.3057,-76.6383,Irrelevant,Irrelevant,146064,1069
264234,Teen 12-17,Male,Injured,Victim,39.3057,-76.6383,Irrelevant,Irrelevant,147098,1075
262840,Teen 12-17,Male,Injured,Victim,47.608,-122.303,Irrelevant,Irrelevant,146264,1070
262956,Teen 12-17,Male,Injured,Victim,34.099,-117.741,Irrelevant,Irrelevant,146341,1071
263434,Teen 12-17,Male,Injured,Victim,34.2246,-118.468,Irrelevant,Irrelevant,146638,1073
263447,Teen 12-17,Male,Injured,Victim,33.62,-83.6109,Irrelevant,Irrelevant,146643,1073
263586,Teen 12-17,Male,Injured,Victim,41.3297,-72.9262,Irrelevant,Irrelevant,146722,1073
263587,Teen 12-17,Male,Injured,Victim,41.3297,-72.9262,Irrelevant,Irrelevant,146722,1073
263705,Teen 12-17,Male,Injured,Victim,41.8527,-87.7065,Irrelevant,Irrelevant,146799,1074
263706,Teen 12-17,Male,Injured,Victim,41.8527,-87.7065,Irrelevant,Irrelevant,146799,1074
263716,Teen 12-17,Male,Injured,Victim,29.4806,-98.5096,Irrelevant,Irrelevant,146804,1074
264019,Teen 12-17,Male,Injured,Victim,41.7651,-87.6541,Irrelevant,Irrelevant,146966,1075
264130,Teen 12-17,Male,Injured,Victim,30.3482,-81.6757,Irrelevant,Irrelevant,147031,1075
264174,Teen 12-17,Male,Injured,Victim,41.8517,-87.7227,Irrelevant,Irrelevant,147052,1075
264337,Teen 12-17,Male,Injured,Victim,38.655,-90.2942,Irrelevant,Irrelevant,147163,1076
243688,Teen 12-17,Female,Injured,Victim,38.655,-90.2942,Irrelevant,Irrelevant,134959,1006
264589,Teen 12-17,Male,Injured,Victim,41.5733,-87.3447,Irrelevant,Irrelevant,147311,1077
265330,Teen 12-17,Male,Injured,Victim,38.6575,-90.259,Irrelevant,Irrelevant,147749,1080
265572,Teen 12-17,Male,Injured,Victim,41.6796,-87.6401,Irrelevant,Irrelevant,147883,1081
265580,Teen 12-17,Male,Injured,Victim,41.7498,-87.5629,Irrelevant,Irrelevant,147888,1081
265793,Teen 12-17,Male,Injured,Victim,43.0346,-83.712,Irrelevant,Irrelevant,148013,1081
265794,Teen 12-17,Male,Injured,Victim,43.0346,-83.712,Irrelevant,Irrelevant,148013,1081
266025,Teen 12-17,Male,Injured,Victim,33.5267,-86.7701,Irrelevant,Irrelevant,148142,1082
266105,Teen 12-17,Male,Injured,Victim,36.166,-86.6865,Irrelevant,Irrelevant,148188,1082
266144,Teen 12-17,Male,Injured,Victim,35.9481,-77.7888,Irrelevant,Irrelevant,148209,1082
266245,Teen 12-17,Male,Injured,Victim,33.9114,-84.183,Irrelevant,Irrelevant,148267,1083
266265,Teen 12-17,Male,Injured,Victim,43.0694,-87.9049,Irrelevant,Irrelevant,148283,1083
266330,Teen 12-17,Male,Injured,Victim,40.696,-73.9664,Irrelevant,Irrelevant,148315,1083
266403,Teen 12-17,Male,Injured,Victim,41.8655,-87.7749,Irrelevant,Irrelevant,148360,1083
266404,Teen 12-17,Male,Injured,Victim,41.8655,-87.7749,Irrelevant,Irrelevant,148360,1083
266433,Teen 12-17,Male,Injured,Victim,41.7898,-87.7122,Irrelevant,Irrelevant,148379,1083
266662,Teen 12-17,Male,Injured,Victim,29.196,-82.2114,Irrelevant,Irrelevant,148521,1085
266661,Teen 12-17,Female,Injured,Victim,29.196,-82.2114,Irrelevant,Irrelevant,148521,1085
266677,Teen 12-17,Male,Injured,Victim,28.559,-81.1291,Irrelevant,Irrelevant,148530,1085
266678,Teen 12-17,Male,Injured,Victim,28.559,-81.1291,Irrelevant,Irrelevant,148530,1085
266961,Teen 12-17,Male,Injured,Victim,36.1585,-86.8343,Irrelevant,Irrelevant,148701,1086
267421,Teen 12-17,Male,Injured,Victim,41.7741,-87.6486,Irrelevant,Irrelevant,148983,1088
267433,Teen 12-17,Male,Injured,Victim,41.6887,-87.6314,Irrelevant,Irrelevant,148992,1088
267448,Teen 12-17,Male,Injured,Victim,42.2845,-71.7912,Irrelevant,Irrelevant,149002,1088
267511,Teen 12-17,Male,Injured,Victim,40.607,-75.4832,Irrelevant,Irrelevant,149038,1088
267820,Teen 12-17,Male,Injured,Victim,35.0557,-89.8741,Irrelevant,Irrelevant,149219,1089
267870,Teen 12-17,Male,Injured,Victim,40.2332,-74.7801,Irrelevant,Irrelevant,149249,1089
268285,Teen 12-17,Male,Injured,Victim,36.1832,-95.9582,Irrelevant,Irrelevant,149476,1091
268367,Teen 12-17,Male,Injured,Victim,39.9104,-75.2804,Irrelevant,Irrelevant,149526,1091
268384,Teen 12-17,Male,Injured,Victim,36.1724,-86.8035,Irrelevant,Irrelevant,149536,1091
268430,Teen 12-17,Male,Injured,Victim,38.5587,-77.3266,Irrelevant,Irrelevant,149565,1091
268679,Teen 12-17,Male,Injured,Victim,46.6262,-97.6055,Irrelevant,Irrelevant,149714,1092
268836,Teen 12-17,Male,Injured,Victim,34.7368,-92.3248,Irrelevant,Irrelevant,149800,1093
268858,Teen 12-17,Male,Injured,Victim,32.471,-91.7463,Irrelevant,Irrelevant,149813,1093
269154,Teen 12-17,Male,Injured,Victim,43.1053,-75.2501,Irrelevant,Irrelevant,149995,1094
269217,Teen 12-17,Male,Injured,Victim,41.7702,-87.6667,Irrelevant,Irrelevant,150031,1094
269287,Teen 12-17,Male,Injured,Victim,41.7029,-87.6379,Irrelevant,Irrelevant,150076,1095
269288,Teen 12-17,Male,Injured,Victim,41.7029,-87.6379,Irrelevant,Irrelevant,150076,1095
269327,Teen 12-17,Male,Injured,Victim,41.929,-87.679,Irrelevant,Irrelevant,150095,1095
269443,Teen 12-17,Male,Injured,Victim,41.4903,-81.6516,Irrelevant,Irrelevant,150160,1095
269539,Teen 12-17,Male,Injured,Victim,37.7489,-122.42,Irrelevant,Irrelevant,150222,1096
269544,Teen 12-17,Male,Injured,Victim,30.6455,-97.6497,Irrelevant,Irrelevant,150226,1096
269557,Teen 12-17,Male,Injured,Victim,30.0254,-90.0011,Irrelevant,Irrelevant,150233,1096
269560,Teen 12-17,Male,Injured,Victim,31.0927,-97.9864,Irrelevant,Irrelevant,150235,1096
269664,Teen 12-17,Male,Injured,Victim,38.0532,-84.4397,Irrelevant,Irrelevant,150295,1096
269847,Teen 12-17,Male,Injured,Victim,41.7718,-87.6957,Irrelevant,Irrelevant,150394,1097
269854,Teen 12-17,Male,Injured,Victim,41.8731,-87.7012,Irrelevant,Irrelevant,150398,1097
270023,Teen 12-17,Male,Injured,Victim,32.7916,-83.6496,Irrelevant,Irrelevant,150491,1097
270031,Teen 12-17,Male,Injured,Victim,41.8782,-87.7158,Irrelevant,Irrelevant,150499,1097
270148,Teen 12-17,Male,Injured,Victim,29.5156,-98.3491,Irrelevant,Irrelevant,150564,1098
270175,Teen 12-17,Male,Injured,Victim,41.8406,-87.715,Irrelevant,Irrelevant,150579,1098
270213,Teen 12-17,Male,Injured,Victim,25.9404,-80.2123,Irrelevant,Irrelevant,150600,1098
270296,Teen 12-17,Male,Injured,Victim,30.7428,-88.0798,Irrelevant,Irrelevant,150653,1098
270395,Teen 12-17,Male,Injured,Victim,41.9006,-87.7523,Irrelevant,Irrelevant,150712,1099
270699,Teen 12-17,Male,Injured,Victim,33.8438,-79.061,Irrelevant,Irrelevant,150885,1100
270754,Teen 12-17,Male,Injured,Victim,45.4831,-122.54,Irrelevant,Irrelevant,150918,1100
270823,Teen 12-17,Male,Injured,Victim,32.7096,-117.125,Irrelevant,Irrelevant,150960,1100
271011,Teen 12-17,Male,Injured,Victim,36.7723,-119.795,Irrelevant,Irrelevant,151064,1101
271174,Teen 12-17,Male,Injured,Victim,41.4432,-81.5632,Irrelevant,Irrelevant,151161,1101
271229,Teen 12-17,Male,Injured,Victim,42.007,-87.6681,Irrelevant,Irrelevant,151197,1101
271322,Teen 12-17,Male,Injured,Victim,41.9213,-87.7927,Irrelevant,Irrelevant,151255,1102
271376,Teen 12-17,Male,Injured,Victim,25.9325,-80.2409,Irrelevant,Irrelevant,151289,1102
271464,Teen 12-17,Male,Injured,Victim,37.8139,-122.268,Irrelevant,Irrelevant,151340,1102
271660,Teen 12-17,Male,Injured,Victim,41.9222,-87.7723,Irrelevant,Irrelevant,151448,1103
271782,Teen 12-17,Male,Injured,Victim,46.4478,-96.7288,Irrelevant,Irrelevant,151527,1103
271880,Teen 12-17,Male,Injured,Victim,37.1283,-97.1131,Irrelevant,Irrelevant,151596,1103
272065,Teen 12-17,Male,Injured,Victim,41.6631,-85.9629,Irrelevant,Irrelevant,151709,1104
272066,Child 0-11,Female,Injured,Victim,41.6631,-85.9629,Irrelevant,Irrelevant,151709,1104
272184,Teen 12-17,Male,Injured,Victim,27.4458,-82.5856,Irrelevant,Irrelevant,151786,1105
272811,Teen 12-17,Male,Injured,Victim,41.8163,-87.6233,Irrelevant,Irrelevant,152165,1107
273040,Teen 12-17,Male,Injured,Victim,40.9211,-74.159,Irrelevant,Irrelevant,152296,1107
273133,Teen 12-17,Male,Injured,Victim,37.7535,-122.168,Irrelevant,Irrelevant,152349,1108
273223,Teen 12-17,Male,Injured,Victim,32.2722,-90.236,Irrelevant,Irrelevant,152393,1108
273280,Teen 12-17,Male,Injured,Victim,41.7958,-87.6695,Irrelevant,Irrelevant,152427,1108
273281,Teen 12-17,Male,Injured,Victim,41.7958,-87.6695,Irrelevant,Irrelevant,152427,1108
273346,Teen 12-17,Male,Injured,Victim,43.1712,-77.5713,Irrelevant,Irrelevant,152462,1108
273393,Teen 12-17,Male,Injured,Victim,44.6498,-70.0046,Irrelevant,Irrelevant,152492,1109
273402,Teen 12-17,Male,Injured,Victim,39.7645,-104.96,Irrelevant,Irrelevant,152499,1109
273480,Teen 12-17,Male,Injured,Victim,29.3612,-100.886,Irrelevant,Irrelevant,152545,1109
273494,Teen 12-17,Male,Injured,Victim,33.8569,-117.968,Irrelevant,Irrelevant,152555,1109
273507,Teen 12-17,Male,Injured,Victim,41.4356,-81.7022,Irrelevant,Irrelevant,152563,1109
273535,Teen 12-17,Male,Injured,Victim,41.7319,-87.6682,Irrelevant,Irrelevant,152575,1109
273536,Teen 12-17,Male,Injured,Victim,41.7319,-87.6682,Irrelevant,Irrelevant,152575,1109
273590,Teen 12-17,Male,Injured,Victim,33.7065,-84.408,Irrelevant,Irrelevant,152607,1109
273682,Teen 12-17,Male,Injured,Victim,41.7468,-87.6609,Irrelevant,Irrelevant,152663,1110
273830,Teen 12-17,Male,Injured,Victim,43.1266,-87.9609,Irrelevant,Irrelevant,152743,1110
273879,Teen 12-17,Male,Injured,Victim,36.0254,-78.9115,Irrelevant,Irrelevant,152776,1110
273891,Teen 12-17,Male,Injured,Victim,41.8468,-87.6541,Irrelevant,Irrelevant,152782,1110
273925,Teen 12-17,Male,Injured,Victim,32.0701,-81.1023,Irrelevant,Irrelevant,152804,1110
273926,Teen 12-17,Male,Injured,Victim,27.4363,-82.596,Irrelevant,Irrelevant,152805,1110
274049,Teen 12-17,Male,Injured,Victim,41.6961,-87.6304,Irrelevant,Irrelevant,152879,1111
274152,Teen 12-17,Male,Injured,Victim,39.9433,-82.8981,Irrelevant,Irrelevant,152946,1111
274227,Teen 12-17,Male,Injured,Victim,38.9567,-104.59,Irrelevant,Irrelevant,152993,1111
274566,Teen 12-17,Male,Injured,Victim,39.9624,-82.0095,Irrelevant,Irrelevant,153198,1113
274672,Teen 12-17,Male,Injured,Victim,41.7872,-87.6428,Irrelevant,Irrelevant,153263,1113
274849,Teen 12-17,Male,Injured,Victim,29.9787,-90.2253,Irrelevant,Irrelevant,153369,1114
274908,Teen 12-17,Male,Injured,Victim,41.8001,-87.7588,Irrelevant,Irrelevant,153407,1114
316865,Teen 12-17,Male,Injured,Victim,41.8001,-87.7588,Irrelevant,Irrelevant,178367,1263
275677,Teen 12-17,Male,Injured,Victim,32.9089,-93.6854,Irrelevant,Irrelevant,153851,1117
275710,Teen 12-17,Male,Injured,Victim,29.4119,-98.425,Irrelevant,Irrelevant,153867,1117
275845,Teen 12-17,Male,Injured,Victim,33.7098,-117.968,Irrelevant,Irrelevant,153936,1117
276101,Teen 12-17,Male,Injured,Victim,41.7643,-87.5808,Irrelevant,Irrelevant,154075,1118
276184,Teen 12-17,Male,Injured,Victim,41.9637,-87.6628,Irrelevant,Irrelevant,154114,1118
276320,Teen 12-17,Male,Injured,Victim,41.8907,-87.7483,Irrelevant,Irrelevant,154200,1118
276372,Teen 12-17,Male,Injured,Victim,37.9602,-87.5613,Irrelevant,Irrelevant,154228,1118
276373,Teen 12-17,Male,Injured,Victim,34.0763,-117.752,Irrelevant,Irrelevant,154229,1119
276386,Teen 12-17,Male,Injured,Victim,38.67,-90.289,Irrelevant,Irrelevant,154236,1119
344506,Child 0-11,Male,Injured,Victim,38.67,-90.289,Irrelevant,Irrelevant,195460,1358
276931,Teen 12-17,Male,Injured,Victim,41.883,-87.7527,Irrelevant,Irrelevant,154563,1120
276972,Teen 12-17,Male,Injured,Victim,41.8387,-87.7211,Irrelevant,Irrelevant,154585,1120
276973,Teen 12-17,Male,Injured,Victim,41.8387,-87.7211,Irrelevant,Irrelevant,154585,1120
277126,Teen 12-17,Male,Injured,Victim,45.4085,-68.0997,Irrelevant,Irrelevant,154674,1121
277282,Teen 12-17,Male,Injured,Victim,28.5205,-81.3021,Irrelevant,Irrelevant,154767,1122
277429,Teen 12-17,Male,Injured,Victim,39.8407,-75.3804,Irrelevant,Irrelevant,154859,1122
277428,Child 0-11,Female,Injured,Victim,39.8407,-75.3804,Irrelevant,Irrelevant,154859,1122
277465,Teen 12-17,Male,Injured,Victim,33.7456,-116.98,Irrelevant,Irrelevant,154881,1122
277552,Teen 12-17,Male,Injured,Victim,41.7819,-87.6136,Irrelevant,Irrelevant,154927,1123
277587,Teen 12-17,Male,Injured,Victim,42.7124,-87.8112,Irrelevant,Irrelevant,154950,1123
